init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5189.0446,5190.0457,,,5190.5474,5190.7976,,168,168,,,,,,,,,,,,,,,,bars/006.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,8,10,8,10,,,,,,,,,,,5190.0457,5190.5473,5190.7977,5192.1792,space,1.3536,,5192.1792,47,68,5193.1794,5193.1795,5193.1936,,,,0,20,20,20,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5193.1938,5194.1977,,,5194.6974,5194.946,,21,21,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,9,1,,,,,,,10,8,10,8,,,,,,,,,,,5194.1977,5194.6974,5194.946,5197.7478,space,2.7837,,5197.7479,4,76,5198.7458,5198.7458,5198.7545,,,,0,21,21,21,1,25,125,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5198.7546,5199.7455,,,5200.2458,5200.4953,,75,75,,,,,,,,,,,,,,,,bars/048.png,bars/mask006.png,,,,,,,,,,,,2,1,,,,,,,10,10,10,10,,,,,,,,,,,5199.7455,5200.2456,5200.4953,5202.5957,space,2.0702,,5202.5957,25,80,5203.597,5203.597,5203.6119,,,,0,22,22,22,1,50,175,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5203.6123,5204.6135,,,5205.1136,5205.362,,44,44,,,,,,,,,,,,,,,,bars/014.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,8,8,8,8,,,,,,,,,,,5204.6136,5205.1135,5205.362,5208.2473,space,2.8673,,5208.2473,36,44,5209.2454,5209.2454,5209.2596,,,,0,23,23,23,1,80,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5209.2597,5210.2622,,,5210.762,5211.0109,,130,130,,,,,,,,,,,,,,,,bars/016.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,6,10,5,10,,,,,,,,,,,5210.2623,5210.762,5211.011,5212.1949,space,1.1597,,5212.1951,90,35,5213.1959,5213.1959,5213.1986,,,,0,24,24,24,1,40,165,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5213.1989,5214.195,,,5214.6943,5214.9443,,125,125,,,,,,,,,,,,,,,,bars/008.png,bars/mask003.png,,,,,,,,,,,,3,1,,,,,,,4,10,6,10,,,,,,,,,,,5214.195,5214.6942,5214.9443,5217.894,space,2.9237,,5217.8941,15,55,5218.8958,5218.8959,5218.9131,,,,0,25,25,25,1,110,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5218.9135,5219.9124,,,5220.4107,5220.6626,,140,140,,,,,,,,,,,,,,,,bars/044.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,2,8,1,8,,,,,,,,,,,5219.9124,5220.4106,5220.6627,5223.4798,space,2.8007,,5223.4799,65,15,5224.477,5224.4771,5224.4933,,,,0,26,26,26,1,75,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5224.4936,5225.495,,,5225.9937,5226.245,,128,128,,,,,,,,,,,,,,,,bars/047.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,8,,,,,,,,,,,5225.495,5225.9935,5226.2451,5230.1292,space,3.8674,,5230.1292,67,58,5231.1283,5231.1283,5231.1436,,,,0,27,27,27,1,15,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5231.1438,5232.1452,,,5232.6436,5232.8944,,61,61,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,6,8,7,10,,,,,,,,,,,5232.1453,5232.6436,5232.8944,5242.6259,space,9.7108,,5242.6261,16,59,5243.6264,5243.6264,5243.6429,,,,0,28,28,28,1,45,120,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5243.6431,5244.6442,,,5245.144,5245.3929,,43,43,,,,,,,,,,,,,,,,bars/039.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,4,6,3,6,,,,,,,,,,,5244.6443,5245.144,5245.393,5246.8947,space,1.4839,,5246.8948,48,62,5247.8943,5247.8944,5247.9104,,,,0,29,29,29,1,175,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5247.9107,5248.9096,,,5249.4114,5249.661,,130,130,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,6,8,6,7,,,,,,,,,,,5248.9097,5249.4114,5249.661,5251.1278,space,1.4505,,5251.1278,85,25,5252.1267,5252.1267,5252.1342,,,,0,30,30,30,1,45,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5252.1343,5253.1273,,,5253.6259,5253.8771,,7,187,,,,,,,,,,,,,,,,bars/049.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,8,10,8,10,,,,,,,,,,,5253.1273,5253.6259,5253.8773,5255.6942,space,1.8005,,5255.6942,27,72,5256.6917,5256.6918,5256.7079,,,,0,31,31,31,1,160,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5256.7082,5257.7103,,,5258.2091,5258.4603,,92,92,,,,,,,,,,,,,,,,bars/032.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,6,8,5,7,,,,,,,,,,,5257.7103,5258.2091,5258.4603,5270.9582,space,12.4734,,5270.9583,33,72,5271.9577,5271.9577,5271.9726,,,,0,32,32,32,1,125,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5271.9729,5272.9759,,,5273.4747,5273.7246,,32,32,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,4,6,2,6,,,,,,,,,,,5272.9759,5273.4747,5273.7247,5288.4746,space,14.7323,,5288.4746,2,82,5289.4739,5289.4739,5289.4872,,,,0,33,33,33,1,30,130,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5289.4874,5290.4911,,,5290.9897,5291.2396,,33,33,,,,,,,,,,,,,,,,bars/022.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,6,8,7,8,,,,,,,,,,,5290.4912,5290.9896,5291.2397,5298.5252,space,7.2828,,5298.5254,62,13,5299.5225,5299.5227,5299.5413,,,,0,34,34,34,1,95,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5299.5416,5300.539,,,5301.0391,5301.29,,18,18,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,4,6,3,5,,,,,,,,,,,5300.5391,5301.039,5301.29,5310.955,space,9.6463,,5310.955,17,82,5311.9548,5311.9549,5311.9713,,,,0,35,35,35,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5311.9715,5312.9712,,,5313.4717,5313.7214,,30,30,,,,,,,,,,,,,,,,bars/045.png,bars/mask003.png,,,,,,,,,,,,3,2,,,,,,,2,8,0,9,,,,,,,,,,,5312.9714,5313.4717,5313.7214,5316.1712,space,2.4342,,5316.1713,70,20,5317.171,5317.1711,5317.1852,,,,0,36,36,36,1,100,10,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5317.1854,5318.1883,,,5318.6879,5318.9378,,76,76,,,,,,,,,,,,,,,,bars/009.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,0,6,0,5,,,,,,,,,,,5318.1883,5318.6878,5318.9379,5401.4524,space,82.5108,,5401.4524,61,29,5402.4516,5402.4516,5402.4627,,,,0,37,37,37,1,15,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5402.4629,5403.4515,,,5403.9516,5404.2015,,70,70,,,,,,,,,,,,,,,,bars/009.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,4,1,5,,,,,,,,,,,5403.4517,5403.9515,5404.2017,5405.9519,space,1.7338,,5405.9519,55,35,5406.9513,5406.9513,5406.9622,,,,0,38,38,38,1,15,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5406.9624,5407.9513,,,5408.4511,5408.7011,,127,127,,,,,,,,,,,,,,,,bars/026.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,0,2,2,3,,,,,,,,,,,5407.9513,5408.4511,5408.7011,5411.3518,space,2.6338,,5411.3518,88,42,5412.3511,5412.3511,5412.3624,,,,0,39,39,39,1,35,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5412.3625,5413.3509,,,5413.8509,5414.1009,,29,29,,,,,,,,,,,,,,,,bars/042.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,0,4,0,5,,,,,,,,,,,5413.351,5413.8509,5414.101,5415.7849,space,1.6676,,5415.7849,64,46,5416.7843,5416.7843,5416.7949,,,,0,40,40,40,1,145,75,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5416.795,5417.7842,,,5418.2841,5418.5342,,144,144,,,,,,,,,,,,,,,,bars/026.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,0,2,1,2,,,,,,,,,,,5417.7843,5418.2841,5418.5343,5420.3846,space,1.8343,,5420.3846,71,59,5421.384,5421.384,5421.3951,,,,0,41,41,41,1,35,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5421.3953,5422.3837,,,5422.884,5423.1339,,129,129,,,,,,,,,,,,,,,,bars/033.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,1,,,,,,,,,,,5422.3838,5422.884,5423.1339,5433.6838,space,10.5333,,5433.6839,76,26,5434.6831,5434.6831,5434.6939,,,,0,42,42,42,1,25,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5434.694,5435.683,,,5436.1831,5436.4328,,159,159,,,,,,,,,,,,,,,,bars/001.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,0,2,0,,,,,,,,,,,5435.683,5436.1831,5436.4328,5447.3327,space,10.8832,,5447.3327,29,74,5448.3321,5448.3321,5448.3438,,,,0,43,43,43,1,130,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5448.3439,5449.3321,,,5449.8323,5450.0819,,74,74,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,0,0,0,1,,,,,,,,,,,5449.3321,5449.8322,5450.0821,5517.8951,space,67.7966,,5517.8952,79,14,5518.8947,5518.8948,5518.9071,,,,0,44,44,44,1,175,60,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5518.9071,5519.9113,,,5520.4111,5520.6612,,8,188,,,,,,,,,,,,,,,,bars/001.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,2,1,4,,,,,,,,,,,5519.9113,5520.4111,5520.6612,5524.6115,space,3.9339,,5524.6115,58,77,5525.6109,5525.6109,5525.6221,,,,0,45,45,45,1,130,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5525.6223,5526.6108,,,5527.1109,5527.3608,,177,177,,,,,,,,,,,,,,,,bars/005.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,4,4,5,4,,,,,,,,,,,5526.6108,5527.1109,5527.3608,5530.9778,space,3.6006,,5530.9778,13,37,5531.977,5531.9771,5531.9873,,,,0,46,46,46,1,10,140,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5531.9875,5532.9773,,,5533.4774,5533.7274,,66,66,,,,,,,,,,,,,,,,bars/008.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,2,2,1,2,,,,,,,,,,,5532.9774,5533.4774,5533.7274,5536.2774,space,2.534,,5536.2775,44,66,5537.277,5537.277,5537.2865,,,,0,47,47,47,1,110,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5537.2866,5538.277,,,5538.7764,5539.0269,,177,-3,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,4,0,4,1,,,,,,,,,,,5538.277,5538.7764,5539.0269,5599.421,space,60.3735,,5599.4211,38,77,5600.4232,5600.4232,5600.4324,,,,0,48,48,48,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5600.4326,5601.4208,,,5601.9228,5602.1724,,19,19,,,,,,,,,,,,,,,,bars/033.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,2,0,1,0,,,,,,,,,,,5601.4209,5601.9228,5602.1724,5605.8373,space,3.635,,5605.8374,6,44,5606.8376,5606.8376,5606.85,,,,0,49,49,49,1,25,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606.8501,5666.8504,0,2,2,1,1,sequence_tables/blk017.csv
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5679.2308,5680.2164,,,5680.7165,5680.9664,,102,102,,,,,,,,,,,,,,,,bars/019.png,bars/mask001.png,,,,,,,,,,,,6,2,,,,,,,7,6,8,7,,,,,,5666.8581,5679.2163,space,12.3395,,5680.2165,5680.7164,5680.9665,5683.3328,space,2.3508,,5683.3328,57,3,5684.3329,5684.3329,5684.3446,,,,0,0,0,0,1,45,105,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5684.3448,5685.3328,,,5685.8329,5686.0828,,142,142,,,,,,,,,,,,,,,,bars/023.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,5,4,7,3,,,,,,,,,,,5685.3328,5685.8329,5686.0828,5686.9991,space,0.9005,,5686.9992,58,27,5687.9992,5687.9992,5688.0001,,,,0,1,1,1,1,20,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5688.0004,5688.9992,,,5689.4991,5689.7489,,64,64,,,,,,,,,,,,,,,,bars/021.png,bars/mask000.png,,,,,,,,,,,,2,2,,,,,,,3,2,2,2,,,,,,,,,,,5688.9993,5689.4991,5689.7489,5690.6514,space,0.884,,5690.6515,89,6,5691.6489,5691.6489,5691.6496,,,,0,2,2,2,1,155,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5691.6499,5692.6506,,,5693.1488,5693.3989,,77,77,,,,,,,,,,,,,,,,bars/044.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,1,0,0,0,,,,,,,,,,,5692.6507,5693.1488,5693.399,5694.7824,space,1.3672,,5694.7824,2,78,5695.7817,5695.7818,5695.79,,,,0,3,3,3,1,75,155,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5695.7902,5696.7834,,,5697.2821,5697.5336,,46,46,,,,,,,,,,,,,,,,bars/046.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,3,0,4,0,,,,,,,,,,,5696.7834,5697.282,5697.5337,5699.0819,space,1.5335,,5699.082,71,39,5700.0819,5700.082,5700.084,,,,0,4,4,4,1,155,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5700.0844,5701.0834,,,5701.5815,5701.8316,,165,165,,,,,,,,,,,,,,,,bars/036.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,1,2,2,1,,,,,,,,,,,5701.0835,5701.5813,5701.8317,5703.0483,space,1.1861,,5703.0483,20,35,5704.0482,5704.0482,5704.0501,,,,0,5,5,5,1,145,20,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5704.0505,5705.0483,,,5705.5484,5705.7977,,18,18,,,,,,,,,,,,,,,,bars/038.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,5,,,,,,,,,,,5705.0483,5705.5483,5705.7977,5709.2148,space,3.3854,,5709.2148,33,52,5710.2146,5710.2146,5710.2255,,,,0,6,6,6,1,165,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5710.2256,5711.2168,,,5711.7147,5711.9646,,42,42,,,,,,,,,,,,,,,,bars/041.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,6,1,5,,,,,,,,,,,5711.2169,5711.7146,5711.9646,5713.7311,space,1.7524,,5713.7311,22,43,5714.7311,5714.7311,5714.732,,,,0,7,7,7,1,20,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5714.7323,5715.7308,,,5716.2311,5716.4808,,75,75,,,,,,,,,,,,,,,,bars/041.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,4,4,3,2,,,,,,,,,,,5715.7309,5716.231,5716.4808,5717.4309,space,0.9396,,5717.4309,55,10,5718.4306,5718.4307,5718.4324,,,,0,8,8,8,1,20,85,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5718.4327,5719.4307,,,5719.9308,5720.1805,,128,128,,,,,,,,,,,,,,,,bars/043.png,bars/mask006.png,,,,,,,,,,,,1,2,,,,,,,2,2,2,1,,,,,,,,,,,5719.4307,5719.9308,5720.1805,5721.6641,space,1.4701,,5721.6641,82,2,5722.6639,5722.664,5722.6649,,,,0,9,9,9,1,30,130,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5722.6653,5723.6638,,,5724.1638,5724.4139,,71,71,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,0,4,0,3,,,,,,,,,,,5723.6639,5724.1638,5724.4139,5726.8634,space,2.4455,,5726.8634,36,29,5727.8635,5727.8635,5727.8735,,,,0,10,10,10,1,35,100,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5727.8736,5728.8635,,,5729.3632,5729.6134,,66,66,,,,,,,,,,,,,,,,bars/049.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,0,6,1,6,,,,,,,,,,,5728.8635,5729.3631,5729.6134,5731.9968,space,2.3669,,5731.9968,86,49,5732.9965,5732.9966,5732.9973,,,,0,11,11,11,1,160,115,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5732.9976,5733.9965,,,5734.4964,5734.7466,,44,44,,,,,,,,,,,,,,,,bars/016.png,bars/mask009.png,,,,,,,,,,,,2,1,,,,,,,0,4,2,3,,,,,,,,,,,5733.9966,5734.4964,5734.7466,5781.0771,space,46.3169,,5781.0772,4,59,5782.0767,5782.0768,5782.0883,,,,0,12,12,12,1,40,165,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5782.0885,5783.0769,,,5783.577,5783.827,,107,107,,,,,,,,,,,,,,,,bars/018.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,0,6,0,5,,,,,,,,,,,5783.077,5783.577,5783.827,5785.4599,space,1.6214,,5785.46,43,17,5786.4595,5786.4596,5786.4718,,,,0,13,13,13,1,150,90,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5786.472,5787.46,,,5787.9599,5788.2098,,176,176,,,,,,,,,,,,,,,,bars/048.png,bars/mask007.png,,,,,,,,,,,,8,2,,,,,,,2,8,1,8,,,,,,,,,,,5787.46,5787.9598,5788.2098,5790.0934,space,1.8519,,5790.0935,54,1,5791.093,5791.0931,5791.1023,,,,0,14,14,14,1,50,175,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5791.1024,5792.0931,,,5792.5931,5792.8432,,161,161,,,,,,,,,,,,,,,,bars/003.png,bars/mask000.png,,,,,,,,,,,,2,2,,,,,,,0,6,1,5,,,,,,,,,,,5792.0931,5792.593,5792.8432,5797.5591,space,4.7,,5797.5592,44,21,5798.5589,5798.559,5798.5703,,,,0,15,15,15,1,25,140,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5798.5704,5799.5592,,,5800.0591,5800.309,,59,59,,,,,,,,,,,,,,,,bars/028.png,bars/mask003.png,,,,,,,,,,,,1,1,,,,,,,0,8,1,9,,,,,,,,,,,5799.5592,5800.0591,5800.309,5802.3754,space,2.0627,,5802.3755,14,61,5803.3757,5803.3759,5803.3889,,,,0,16,16,16,1,45,120,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5803.389,5804.3924,,,5804.8922,5805.1423,,125,125,,,,,,,,,,,,,,,,bars/028.png,bars/mask006.png,,,,,,,,,,,,8,2,,,,,,,2,10,1,10,,,,,,,,,,,5804.3924,5804.8922,5805.1424,5807.3926,space,2.2313,,5807.3926,80,5,5808.392,5808.392,5808.404,,,,0,17,17,17,1,45,120,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5808.4041,5809.392,,,5809.8921,5810.1418,,136,136,,,,,,,,,,,,,,,,bars/014.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,4,10,2,9,,,,,,,,,,,5809.3922,5809.892,5810.1418,5812.8585,space,2.6855,,5812.8585,56,44,5813.8603,5813.8603,5813.872,,,,0,18,18,18,1,80,0,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5813.8722,5814.8751,,,5815.3751,5815.6249,,97,97,,,,,,,,,,,,,,,,bars/038.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,2,10,3,10,,,,,,,,,,,5814.8751,5815.3751,5815.6249,5816.1751,space,0.5338,,5816.1751,68,27,5817.1748,5817.1749,5817.1756,,,,0,19,19,19,1,165,70,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5817.1759,5818.1748,,,5818.6746,5818.9247,,160,160,,,,,,,,,,,,,,,,bars/025.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,5818.1748,5818.6746,5818.9247,5820.2078,space,1.2711,,5820.2078,55,60,5821.2101,5821.2101,5821.212,,,,0,20,20,20,1,105,40,,,,,,,,
,,611d03b822d4c8e041ea0c32,001,2023-12-14_08h40.41.214,bars,2023.2.3,Win32,60.60606061,,,,,,5821.2123,5822.2079,,,5822.708,5822.9599,,160,160,,,,,,,,,,,,,,,,bars/034.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,10,3,10,,,,,,,,,,,5822.2079,5822.708,5822.9599,5824.1747,space,1.1957,,5824.1747,35,85,5825.1744,5825.1744,5825.1751,,,,0,21,21,21,1,125,65,,,,,,,,
