init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0006,0.0007,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,0.001,8.9941,space,8.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,9.0181,10.017,10.0174,10.5176,10.518,10.7679,10.7683,179,-1,23.9412,space,13.1109,,23.9417,27.7395,space,3.7414,,0,0,0,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,27.741,28.7371,28.7373,29.2365,29.2367,29.487,29.4871,38,38,38.4119,space,8.8996,,38.412,55.3567,space,16.9045,,0,1,1,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,55.3805,56.3811,56.3811,56.8734,56.8735,57.1234,57.1234,37,37,63.9808,space,6.8251,,63.9809,71.546,space,7.5129,,0,2,2,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,71.5695,72.5694,72.5695,73.0732,73.0733,73.2971,73.2972,157,157,79.2917,space,5.9699,,79.2919,81.9962,space,2.6599,,0,3,3,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,82.0194,83.0196,83.0198,83.5157,83.5157,83.764,83.7643,29,29,90.468,space,6.6803,,90.4681,96.8631,space,6.3483,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,96.8875,97.8874,97.8874,98.3862,98.3865,98.6375,98.6376,38,38,103.2697,space,4.6007,,103.2698,107.1888,space,3.8825,,0,5,5,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,107.2116,108.2162,108.2162,108.7097,108.7098,108.9596,108.9597,37,37,115.2857,space,6.2947,,115.2859,118.7924,space,3.4704,,0,6,6,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,118.8157,119.8066,119.8068,120.3065,120.3066,120.5565,120.5566,53,53,130.9816,space,10.3935,,130.9817,134.9117,space,3.8843,,0,7,7,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,134.9127,135.9088,135.9089,136.4023,136.4023,136.6524,136.6525,38,38,138.7606,space,2.0761,,138.7607,141.3337,space,2.5478,,0,8,8,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,141.3566,142.3506,142.3507,142.8506,142.8508,143.1001,143.1005,49,49,150.91,space,7.7747,,150.9101,152.2733,space,1.3118,,0,9,9,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2753,167.7963,space,15.4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.8248,173.0757,right,5.211,,173.0761,2,2,174.0676,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0688,177.6489,right,3.5502,,177.649,1,2,178.6432,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6669,179.8992,left,1.2244,,179.8994,10,1,180.8904,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.8914,183.6658,right,2.7408,,183.666,3,2,184.6644,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.6876,185.6712,left,0.9735,,185.6715,5,1,186.664,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.665,187.6642,left,0.9523,,187.6643,4,1,188.6634,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6643,189.9138,left,1.2106,,189.914,1,1,190.9186,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.9196,191.6169,right,0.6732,,191.617,1,2,192.614,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6149,194.2198,right,1.5757,,194.2199,0,2,195.2101,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.212,195.6447,left,0.4013,,195.6449,2,1,196.6377,0,9,9,9,1,2,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.6386,197.4116,left,0.7279,,197.4116,0,1,198.4108,0,10,10,10,1,0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.4117,199.7609,left,1.3149,,199.7611,0,1,200.7603,0,11,11,11,1,0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7611,201.4106,right,0.6127,,201.4108,6,2,202.4163,0,12,12,12,1,2,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.4172,203.4676,right,1.0264,,203.4678,3,2,204.4594,0,13,13,13,1,0,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4602,205.5846,left,1.0775,,205.5847,2,1,206.5893,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5902,207.4839,right,0.864,,207.484,9,2,208.4832,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.484,209.5086,right,0.9838,,209.5087,7,2,210.5141,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.515,211.4392,right,0.9,,211.4393,5,2,212.4337,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.4345,212.9652,left,0.5016,,212.9653,5,1,213.9563,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.9575,214.9325,left,0.9425,,214.9325,7,1,215.9312,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9328,228.9296,space,12.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,230.7442,231.7275,,,232.2258,232.4769,,52,52,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,4,7,3,7,,,,,,228.9546,230.7282,space,1.7463,,231.728,232.2257,232.4774,236.8055,space,4.2835,,236.8061,17,48,237.8036,237.8042,247.079,space,9.236,,0,0,0,0,1,35,100,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,247.104,248.0978,,,248.5979,248.8456,,48,48,,,,,,,,,,,,,,,,bars/026.png,bars/mask009.png,,,,,,,,,,,,4,1,,,,,,,6,5,7,5,,,,,,,,,,,248.098,248.5978,248.8458,253.9992,space,5.1199,,253.9992,13,37,254.9959,254.9961,264.2189,space,9.1738,,0,1,1,1,1,35,85,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,264.2436,265.2432,,,265.7249,265.9749,,35,35,,,,,,,,,,,,,,,,bars/025.png,bars/mask000.png,,,,,,,,,,,,3,2,,,,,,,4,3,4,4,,,,,,,,,,,265.2434,265.7248,265.9749,269.8708,space,3.8514,,269.871,70,5,270.8667,270.8669,276.8952,space,5.9574,,0,2,2,2,1,105,40,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,276.9183,277.9196,,,278.4157,278.6637,,44,44,,,,,,,,,,,,,,,,bars/022.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,2,5,2,5,,,,,,,,,,,277.9197,278.4156,278.6638,286.7411,space,8.0639,,286.7412,51,24,287.7419,287.7421,290.1931,space,2.413,,0,3,3,3,1,95,20,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,290.1938,291.1914,,,291.6862,291.9356,,14,194,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,3,1,4,,,,,,,,,,,291.1915,291.6862,291.9358,297.8927,space,5.9249,,297.8929,19,46,298.8846,298.8847,301.8571,space,2.9129,,0,4,4,4,1,175,60,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,301.8585,302.8574,,,303.3611,303.6089,,169,-11,,,,,,,,,,,,,,,,bars/014.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,0,5,0,2,,,,,,,,,,,302.8575,303.361,303.609,308.4808,space,4.848,,308.4809,89,11,309.4858,309.4859,314.0543,space,4.5061,,0,5,5,5,1,80,0,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,314.0782,315.0778,,,315.5574,315.805,,179,-1,,,,,,,,,,,,,,,,bars/037.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,7,3,6,,,,,,,,,,,315.0779,315.5573,315.8051,320.2556,space,4.4275,,320.2557,29,74,321.2553,321.2554,325.031,space,3.7124,,0,6,6,6,1,150,105,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,325.0544,326.0313,,,326.5296,326.7776,,100,100,,,,,,,,,,,,,,,,bars/031.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,9,0,9,,,,,,,,,,,326.0315,326.5295,326.7776,333.7793,space,6.9813,,333.7795,20,65,334.7786,334.7787,338.3494,space,3.5436,,0,7,7,7,1,120,35,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,338.3729,339.3712,,,339.8511,340.0988,,119,-61,,,,,,,,,,,,,,,,bars/002.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,339.3714,339.851,340.0989,347.0018,space,6.8776,,347.002,11,34,347.9958,347.996,350.4536,space,2.4168,,0,8,8,8,1,130,85,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,350.4784,351.4767,,,351.9692,352.2204,,131,131,,,,,,,,,,,,,,,,bars/017.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,2,10,2,10,,,,,,,,,,,351.4767,351.9691,352.2204,357.1509,space,4.899,,357.1509,14,86,358.1453,358.1453,361.7675,space,3.5706,,0,9,9,9,1,145,45,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,361.792,362.7925,,,363.2927,363.5187,,156,-24,,,,,,,,,,,,,,,,bars/012.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,362.7926,363.2926,363.5188,368.092,space,4.5406,,368.092,66,39,369.0893,369.0894,371.4982,space,2.3668,,0,10,10,10,1,90,15,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,371.499,372.4898,,,372.9964,373.2472,,14,14,,,,,,,,,,,,,,,,bars/001.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,2,10,0,10,,,,,,,,,,,372.4899,372.9963,373.2472,378.3662,space,5.0946,,378.3662,64,71,379.3694,379.3694,385.1595,space,5.7398,,0,11,11,11,1,130,85,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,385.1846,386.1905,,,386.6635,386.9115,,91,91,,,,,,,,,,,,,,,,bars/004.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,386.1905,386.6635,386.9117,394.3858,space,7.4541,,394.3858,66,34,395.3849,395.385,398.0573,space,2.6091,,0,12,12,12,1,25,125,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,398.0582,399.0566,,,399.5562,399.8116,,128,128,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,6,8,5,7,,,,,,,,,,,399.0566,399.5561,399.8117,405.9058,space,6.0675,,405.9059,77,3,406.9052,406.9053,407.0103,space,0.0719,,0,13,13,13,1,25,125,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,407.0109,408.0088,,,408.5053,408.7534,,121,121,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,408.0089,408.5052,408.7535,417.4772,space,8.7003,,417.4773,74,51,418.4763,418.4764,418.8042,space,0.2801,,0,14,14,14,1,15,70,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,418.8052,419.8058,,,420.302,420.5499,,63,63,,,,,,,,,,,,,,,,bars/005.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,10,2,10,,,,,,,,,,,419.8059,420.3018,420.5501,426.1793,space,5.602,,426.1794,53,77,427.1786,427.1787,431.2222,space,3.9897,,0,15,15,15,1,10,140,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,431.2456,432.2533,,,432.7255,432.9733,,10,10,,,,,,,,,,,,,,,,bars/041.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,4,10,5,8,,,,,,,,,,,432.2534,432.7254,432.9734,436.6228,space,3.6221,,436.6231,10,75,437.6221,437.6222,437.7026,space,0.0224,,0,16,16,16,1,20,85,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,437.7036,438.702,,,439.1994,439.4471,,14,14,,,,,,,,,,,,,,,,bars/011.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,6,10,9,9,,,,,,,,,,,438.7021,439.1993,439.4472,445.9473,space,6.4858,,445.9474,34,71,446.9477,446.9478,499.2338,space,52.2462,,0,17,17,17,1,160,85,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,499.2599,500.2571,,,500.7535,500.9854,,81,81,,,,,,,,,,,,,,,,bars/001.png,bars/mask000.png,,,,,,,,,,,,8,2,,,,,,,8,8,7,9,,,,,,,,,,,500.2571,500.7534,500.9855,509.6339,space,8.6173,,509.634,49,4,510.6334,510.6334,515.7018,space,5.0053,,0,18,18,18,1,130,85,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,515.7258,516.7257,,,517.2058,517.4535,,78,78,,,,,,,,,,,,,,,,bars/032.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,6,10,7,9,,,,,,,,,,,516.7258,517.2057,517.4536,521.3497,space,3.872,,521.3499,47,58,522.3497,522.3498,523.8239,space,1.4048,,0,19,19,19,1,125,20,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,523.8246,524.8229,,,525.3265,525.5756,,74,74,,,,,,,,,,,,,,,,bars/010.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,4,8,4,9,,,,,,,,,,,524.8231,525.3264,525.5757,529.222,space,3.628,,529.2222,89,19,530.2214,530.2216,532.9556,space,2.691,,0,20,20,20,1,165,55,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,532.9793,533.9735,,,534.4751,534.7275,,74,74,,,,,,,,,,,,,,,,bars/047.png,bars/mask000.png,,,,,,,,,,,,9,2,,,,,,,2,10,3,10,,,,,,,,,,,533.9737,534.4751,534.7276,538.5539,space,3.8,,538.554,59,4,539.5473,539.5474,542.6703,space,3.0813,,0,21,21,21,1,15,70,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,542.6712,543.6696,,,544.1716,544.4196,,153,153,,,,,,,,,,,,,,,,bars/047.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,4,10,4,9,,,,,,,,,,,543.6697,544.1715,544.4196,544.6198,space,0.1553,,544.6199,42,83,545.6192,545.6193,547.6772,space,2.0235,,0,22,22,22,1,15,70,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,547.6779,548.6682,,,549.1683,549.4248,,148,148,,,,,,,,,,,,,,,,bars/034.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,6,8,5,8,,,,,,,,,,,548.6683,549.1682,549.4249,555.4497,space,5.9998,,555.4498,23,83,556.4415,556.4416,557.8413,space,1.3521,,0,23,23,23,1,125,65,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,557.8421,558.8408,,,559.3408,559.5723,,141,-39,,,,,,,,,,,,,,,,bars/008.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,4,10,2,10,,,,,,,,,,,558.8408,559.3407,559.5724,564.7716,space,5.1746,,564.7716,31,39,565.7629,565.7631,567.4663,space,1.6631,,0,24,24,24,1,110,0,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,567.4671,568.4696,,,568.963,569.213,,140,140,,,,,,,,,,,,,,,,bars/033.png,bars/mask004.png,,,,,,,,,,,,5,2,,,,,,,2,8,2,9,,,,,,,,,,,568.4697,568.963,569.213,574.5196,space,5.2752,,574.5197,65,15,575.5101,575.5103,575.6117,space,0.0453,,0,25,25,25,1,25,155,,,,,,,,
,,613a9b39928d81d5ce5a3f7c,001,2023-12-14_24h16.34.785,bars,2023.2.3,Win32,40.00320026,,,,,,575.6127,576.6109,,,577.111,577.361,,111,111,,,,,,,,,,,,,,,,bars/021.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,576.611,577.111,577.3611,581.6917,space,4.2993,,581.6918,44,41,582.6843,582.6844,585.034,space,2.3049,,0,26,26,26,1,155,70,,,,,,,,
