init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1383.7027,1384.6946,,,1385.1947,1385.4446,,173,173,,,,,,,,,,,,,,,,bars/009.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,6,2,5,1,,,,,,,,,,,1384.6946,1385.1947,1385.4446,1387.6113,space,2.1562,,1387.6113,22,68,1388.6111,1388.6112,1388.617,,,,0,17,17,17,1,15,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1388.617,1389.611,,,1390.12,1390.3624,,13,193,,,,,,,,,,,,,,,,bars/007.png,bars/mask004.png,,,,,,,,,,,,2,1,,,,,,,4,0,4,0,,,,,,,,,,,1389.6111,1390.12,1390.3624,1394.1779,space,3.7838,,1394.1779,18,42,1395.1791,1395.1791,1395.1841,,,,0,18,18,18,1,175,55,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1395.1843,1396.1776,,,1396.6673,1396.9109,,9,9,,,,,,,,,,,,,,,,bars/026.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,6,2,6,2,,,,,,,,,,,1396.1776,1396.6672,1396.911,1402.3611,space,5.4234,,1402.3611,26,76,1403.3609,1403.361,1403.3664,,,,0,19,19,19,1,35,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1403.3665,1404.3738,,,1404.8774,1405.1274,,163,-17,,,,,,,,,,,,,,,,bars/018.png,bars/mask007.png,,,,,,,,,,,,4,1,,,,,,,8,4,7,6,,,,,,,,,,,1404.3738,1404.8774,1405.1274,1407.9477,space,2.8125,,1407.9478,13,73,1408.9441,1408.9441,1408.9492,,,,0,20,20,20,1,150,90,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1408.9493,1409.944,,,1410.4441,1410.6939,,170,170,,,,,,,,,,,,,,,,bars/018.png,bars/mask003.png,,,,,,,,,,,,3,1,,,,,,,10,6,9,8,,,,,,,,,,,1409.944,1410.4441,1410.6939,1420.1353,space,9.4395,,1420.1354,20,80,1421.127,1421.127,1421.1334,,,,0,21,21,21,1,150,90,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1421.1335,1422.127,,,1422.6271,1422.877,,8,8,,,,,,,,,,,,,,,,bars/041.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,8,4,8,4,,,,,,,,,,,1422.127,1422.6271,1422.877,1431.3182,space,8.4232,,1431.3183,12,77,1432.318,1432.318,1432.3242,,,,0,22,22,22,1,20,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1432.3242,1433.3267,,,1433.8267,1434.0766,,14,194,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,10,2,10,1,,,,,,,,,,,1433.3267,1433.8267,1434.0766,1438.0119,space,3.9116,,1438.0119,26,29,1439.0099,1439.0099,1439.0158,,,,0,23,23,23,1,40,165,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1439.0159,1440.0101,,,1440.51,1440.7599,,156,156,,,,,,,,,,,,,,,,bars/011.png,bars/mask002.png,,,,,,,,,,,,9,1,,,,,,,10,4,10,4,,,,,,,,,,,1440.0102,1440.5099,1440.7599,1442.7933,space,2.0004,,1442.7934,4,71,1443.7931,1443.7932,1443.7939,,,,0,24,24,24,1,160,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1443.7941,1444.8004,,,1445.2931,1445.5432,,174,174,,,,,,,,,,,,,,,,bars/007.png,bars/mask009.png,,,,,,,,,,,,9,1,,,,,,,10,6,9,5,,,,,,,,,,,1444.8004,1445.293,1445.5432,1450.7766,space,5.2318,,1450.7766,1,61,1451.7783,1451.7784,1451.7839,,,,0,25,25,25,1,175,55,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1451.784,1452.7779,,,1453.2762,1453.5263,,117,-63,,,,,,,,,,,,,,,,bars/002.png,bars/mask008.png,,,,,,,,,,,,6,1,,,,,,,10,8,10,9,,,,,,,,,,,1452.7779,1453.2762,1453.5263,1457.5762,space,4.0396,,1457.5762,13,32,1458.5762,1458.5762,1458.5817,,,,0,26,26,26,1,130,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1458.5818,1459.5855,,,1460.0761,1460.3261,,132,132,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,10,10,10,10,,,,,,,,,,,1459.5855,1460.0761,1460.3261,1465.0927,space,4.7341,,1465.0927,22,48,1466.0927,1466.0927,1466.0975,,,,0,27,27,27,1,110,0,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1466.0977,1467.0926,,,1467.5927,1467.8425,,121,121,,,,,,,,,,,,,,,,bars/024.png,bars/mask000.png,,,,,,,,,,,,8,1,,,,,,,8,10,8,9,,,,,,,,,,,1467.0926,1467.5926,1467.8426,1470.0101,space,2.1568,,1470.0101,1,49,1471.0096,1471.0097,1471.0145,,,,0,28,28,28,1,120,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1471.0146,1472.0094,,,1472.5093,1472.7591,,48,48,,,,,,,,,,,,,,,,bars/033.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,6,8,5,8,,,,,,,,,,,1472.0094,1472.5092,1472.7591,1474.6092,space,1.8337,,1474.6092,23,73,1475.6113,1475.6113,1475.6171,,,,0,29,29,29,1,25,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1475.6177,1476.609,,,1477.1093,1477.359,,128,128,,,,,,,,,,,,,,,,bars/004.png,bars/mask004.png,,,,,,,,,,,,9,2,,,,,,,4,10,5,10,,,,,,,,,,,1476.6091,1477.1093,1477.359,1482.8757,space,5.4877,,1482.8758,77,3,1483.8756,1483.8756,1483.8812,,,,0,30,30,30,1,25,125,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1483.8816,1484.8755,,,1485.3755,1485.6254,,158,158,,,,,,,,,,,,,,,,bars/012.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,2,8,1,9,,,,,,,,,,,1484.8755,1485.3755,1485.6254,1487.6093,space,1.968,,1487.6094,68,37,1488.6088,1488.6088,1488.614,,,,0,31,31,31,1,90,15,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1488.6142,1489.6161,,,1490.1161,1490.36,,9,9,,,,,,,,,,,,,,,,bars/033.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,7,,,,,,,,,,,1489.6162,1490.116,1490.36,1495.1086,space,4.7234,,1495.1086,16,34,1496.1087,1496.1087,1496.1146,,,,0,32,32,32,1,25,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1496.115,1497.1085,,,1497.6089,1497.8585,,23,23,,,,,,,,,,,,,,,,bars/026.png,bars/mask003.png,,,,,,,,,,,,1,1,,,,,,,2,8,2,7,,,,,,,,,,,1497.1086,1497.6088,1497.8586,1499.6752,space,1.8066,,1499.6752,12,62,1500.6751,1500.6751,1500.6804,,,,0,33,33,33,1,35,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1500.6804,1501.675,,,1502.1751,1502.425,,162,-18,,,,,,,,,,,,,,,,bars/009.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,10,1,10,,,,,,,,,,,1501.6751,1502.1751,1502.4251,1506.2417,space,3.8138,,1506.2417,33,57,1507.2417,1507.2417,1507.2473,,,,0,34,34,34,1,15,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1507.2475,1508.2416,,,1508.7416,1508.9916,,39,219,,,,,,,,,,,,,,,,bars/005.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,10,1,10,,,,,,,,,,,1508.2417,1508.7416,1508.9916,1512.9825,space,3.9671,,1512.9826,29,79,1513.9748,1513.9748,1513.9805,,,,0,35,35,35,1,10,140,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1513.9806,1514.9748,,,1515.4758,1515.7259,,21,21,,,,,,,,,,,,,,,,bars/013.png,bars/mask005.png,,,,,,,,,,,,6,2,,,,,,,4,10,4,9,,,,,,,,,,,1514.9748,1515.4758,1515.7259,1517.6575,space,1.9151,,1517.6576,54,11,1518.6582,1518.6582,1518.6639,,,,0,36,36,36,1,75,10,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1518.6641,1519.6581,,,1520.1582,1520.408,,135,135,,,,,,,,,,,,,,,,bars/028.png,bars/mask007.png,,,,,,,,,,,,5,2,,,,,,,6,10,6,9,,,,,,,,,,,1519.6581,1520.1582,1520.4081,1523.0079,space,2.5791,,1523.008,90,15,1524.0079,1524.008,1524.013,,,,0,37,37,37,1,45,120,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1524.0131,1525.0079,,,1525.508,1525.7579,,107,107,,,,,,,,,,,,,,,,bars/024.png,bars/mask004.png,,,,,,,,,,,,5,1,,,,,,,8,10,9,8,,,,,,,,,,,1525.008,1525.508,1525.7579,1528.0246,space,2.2558,,1528.0247,13,63,1529.0244,1529.0244,1529.0304,,,,0,38,38,38,1,120,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1529.0307,1530.0256,,,1530.5257,1530.765,,104,104,,,,,,,,,,,,,,,,bars/001.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,6,8,7,9,,,,,,,,,,,1530.0256,1530.5257,1530.7651,1533.1911,space,2.4007,,1533.1911,26,19,1534.1911,1534.1911,1534.1969,,,,0,39,39,39,1,130,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1534.1971,1535.1909,,,1535.6909,1535.941,,143,143,,,,,,,,,,,,,,,,bars/039.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,4,6,4,6,,,,,,,,,,,1535.1909,1535.6909,1535.941,1541.3576,space,5.3959,,1541.3576,32,38,1542.3574,1542.3575,1542.3639,,,,0,40,40,40,1,175,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1542.3643,1543.3577,,,1543.8579,1544.1075,,162,162,,,,,,,,,,,,,,,,bars/036.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,6,8,6,9,,,,,,,,,,,1543.3578,1543.8578,1544.1075,1548.3574,space,4.2371,,1548.3574,17,38,1549.3574,1549.3574,1549.363,,,,0,41,41,41,1,145,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1549.3631,1550.3573,,,1550.8573,1551.1074,,130,130,,,,,,,,,,,,,,,,bars/020.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,4,10,3,10,,,,,,,,,,,1550.3573,1550.8573,1551.1074,1561.857,space,10.7392,,1561.8571,15,40,1562.857,1562.857,1562.8622,,,,0,42,42,42,1,115,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1562.8624,1563.8571,,,1564.3569,1564.6069,,145,145,,,,,,,,,,,,,,,,bars/007.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,10,2,10,,,,,,,,,,,1563.8571,1564.3569,1564.607,1567.6236,space,2.9963,,1567.6236,30,90,1568.6235,1568.6236,1568.6289,,,,0,43,43,43,1,175,55,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1568.6289,1569.6235,,,1570.1235,1570.3736,,82,82,,,,,,,,,,,,,,,,bars/044.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,0,10,1,10,,,,,,,,,,,1569.6236,1570.1235,1570.3736,1574.3237,space,3.9315,,1574.3239,7,73,1575.3233,1575.3233,1575.3288,,,,0,44,44,44,1,75,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1575.329,1576.3234,,,1576.8235,1577.0738,,136,136,,,,,,,,,,,,,,,,bars/000.png,bars/mask009.png,,,,,,,,,,,,6,2,,,,,,,2,10,1,9,,,,,,,,,,,1576.3234,1576.8235,1577.074,1581.2475,space,4.1709,,1581.2476,84,9,1582.2398,1582.2398,1582.2462,,,,0,45,45,45,1,40,145,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1582.2467,1583.2398,,,1583.7399,1583.9899,,146,146,,,,,,,,,,,,,,,,bars/024.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,0,10,0,10,,,,,,,,,,,1583.2399,1583.7399,1583.9899,1586.4305,space,2.4169,,1586.4306,26,24,1587.423,1587.4231,1587.4282,,,,0,46,46,46,1,120,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1587.4283,1588.4231,,,1588.923,1589.1729,,53,233,,,,,,,,,,,,,,,,bars/016.png,bars/mask002.png,,,,,,,,,,,,2,1,,,,,,,2,8,3,7,,,,,,,,,,,1588.4232,1588.923,1589.1729,1594.1231,space,4.9233,,1594.1231,13,68,1595.1232,1595.1232,1595.1291,,,,0,47,47,47,1,40,165,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1595.1295,1596.1229,,,1596.623,1596.8802,,137,137,,,,,,,,,,,,,,,,bars/032.png,bars/mask007.png,,,,,,,,,,,,3,1,,,,,,,4,10,5,8,,,,,,,,,,,1596.1229,1596.623,1596.8803,1599.041,space,2.1496,,1599.041,12,63,1600.0394,1600.0394,1600.0448,,,,0,48,48,48,1,125,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1600.0449,1601.0394,,,1601.5398,1601.7894,,107,107,,,,,,,,,,,,,,,,bars/024.png,bars/mask007.png,,,,,,,,,,,,3,1,,,,,,,6,8,6,10,,,,,,,,,,,1601.0394,1601.5398,1601.7895,1605.0408,space,3.2335,,1605.0408,13,63,1606.0298,1606.0298,1606.0353,,,,0,49,49,49,1,120,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.0357,1666.0287,0,2,2,4,1,sequence_tables/blk045.csv
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1691.3005,1692.3039,,,1692.8039,1693.055,,126,126,,,,,,,,,,,,,,,,bars/049.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,4,1,4,1,,,,,,1666.035,1691.2882,space,25.2443,,1692.3041,1692.8039,1693.0551,1694.8706,space,1.793,,1694.8707,34,11,1695.8705,1695.8705,1695.8767,,,,0,0,0,0,1,160,115,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1695.8771,1696.8705,,,1697.3707,1697.6205,,149,149,,,,,,,,,,,,,,,,bars/002.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,6,0,8,0,,,,,,,,,,,1696.8705,1697.3706,1697.6205,1700.154,space,2.5248,,1700.154,19,64,1701.1537,1701.1537,1701.1599,,,,0,1,1,1,1,130,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1701.1602,1702.1537,,,1702.6537,1702.9036,,121,121,,,,,,,,,,,,,,,,bars/022.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,4,2,2,2,,,,,,,,,,,1702.1537,1702.6536,1702.9036,1708.0114,space,5.1001,,1708.0114,26,79,1709.0037,1709.0039,1709.0107,,,,0,2,2,2,1,95,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1709.0111,1710.0036,,,1710.5035,1710.7603,,13,13,,,,,,,,,,,,,,,,bars/014.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,2,0,2,0,,,,,,,,,,,1710.0036,1710.5034,1710.7603,1713.4203,space,2.64,,1713.4203,67,13,1714.4202,1714.4202,1714.4271,,,,0,3,3,3,1,80,0,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1714.4277,1715.4202,,,1715.92,1716.1702,,104,104,,,,,,,,,,,,,,,,bars/018.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,1715.4203,1715.92,1716.1702,1721.4226,space,5.245,,1721.4226,46,14,1722.4199,1722.42,1722.4257,,,,0,4,4,4,1,150,90,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1722.4259,1723.4199,,,1723.9198,1724.1698,,31,31,,,,,,,,,,,,,,,,bars/000.png,bars/mask008.png,,,,,,,,,,,,2,1,,,,,,,2,2,3,1,,,,,,,,,,,1723.42,1723.9198,1724.1699,1726.7895,space,2.6176,,1726.7895,9,66,1727.7863,1727.7863,1727.7929,,,,0,5,5,5,1,40,145,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1727.7932,1728.7876,,,1729.277,1729.521,,167,167,,,,,,,,,,,,,,,,bars/018.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,0,4,1,3,,,,,,,,,,,1728.7876,1729.277,1729.521,1731.3439,space,1.8006,,1731.3439,17,77,1732.3363,1732.3363,1732.337,,,,0,6,6,6,1,150,90,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1732.3372,1733.3363,,,1733.8362,1734.0862,,63,63,,,,,,,,,,,,,,,,bars/035.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,0,6,0,7,,,,,,,,,,,1733.3364,1733.8362,1734.0863,1736.8861,space,2.7786,,1736.8862,68,3,1737.8861,1737.8862,1737.8918,,,,0,7,7,7,1,175,60,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1737.892,1738.8861,,,1739.3862,1739.636,,103,103,,,,,,,,,,,,,,,,bars/025.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,2,8,2,8,,,,,,,,,,,1738.8861,1739.3862,1739.636,1742.0361,space,2.3641,,1742.0361,2,63,1743.0359,1743.0359,1743.0369,,,,0,8,8,8,1,105,40,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1743.0371,1744.0361,,,1744.536,1744.7859,,120,120,,,,,,,,,,,,,,,,bars/045.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,4,6,4,7,,,,,,,,,,,1744.0361,1744.5359,1744.7859,1746.5199,space,1.7228,,1746.5199,20,70,1747.5196,1747.5196,1747.5246,,,,0,9,9,9,1,100,10,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1747.5247,1748.5192,,,1749.0193,1749.2692,,176,176,,,,,,,,,,,,,,,,bars/049.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,8,0,8,,,,,,,,,,,1748.5192,1749.0193,1749.2692,1752.6359,space,3.3532,,1752.6359,16,61,1753.6357,1753.6357,1753.6413,,,,0,10,10,10,1,160,115,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1753.6414,1754.6357,,,1755.1357,1755.3858,,9,9,,,,,,,,,,,,,,,,bars/048.png,bars/mask001.png,,,,,,,,,,,,4,2,,,,,,,4,10,4,8,,,,,,,,,,,1754.6357,1755.1357,1755.3858,1761.1858,space,5.7837,,1761.1859,41,14,1762.1855,1762.1856,1762.1917,,,,0,11,11,11,1,50,175,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1762.192,1763.1856,,,1763.686,1763.9355,,36,36,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,2,8,3,10,,,,,,,,,,,1763.1856,1763.686,1763.9355,1768.1202,space,4.1773,,1768.1202,1,64,1769.1201,1769.1201,1769.1255,,,,0,12,12,12,1,35,100,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1769.1258,1770.1281,,,1770.6199,1770.8759,,13,13,,,,,,,,,,,,,,,,bars/035.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,9,,,,,,,,,,,1770.1281,1770.6199,1770.8759,1772.3021,space,1.402,,1772.3021,18,47,1773.302,1773.302,1773.3024,,,,0,13,13,13,1,175,60,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1773.3026,1774.2874,,,1774.7853,1775.0352,,24,24,,,,,,,,,,,,,,,,bars/033.png,bars/mask003.png,,,,,,,,,,,,1,1,,,,,,,2,10,1,10,,,,,,,,,,,1774.2874,1774.7853,1775.0352,1779.2595,space,4.2063,,1779.2595,1,49,1780.2529,1780.2529,1780.2585,,,,0,14,14,14,1,25,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1780.2587,1781.253,,,1781.7596,1782.0059,,122,122,,,,,,,,,,,,,,,,bars/028.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,0,8,0,6,,,,,,,,,,,1781.253,1781.7596,1782.0059,1787.2696,space,5.2438,,1787.2696,77,2,1788.2683,1788.2683,1788.2737,,,,0,15,15,15,1,45,120,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1788.274,1789.2682,,,1789.7682,1790.0182,,79,79,,,,,,,,,,,,,,,,bars/025.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,6,1,5,,,,,,,,,,,1789.2682,1789.7682,1790.0182,1792.0183,space,1.9837,,1792.0184,26,39,1793.0181,1793.0182,1793.0193,,,,0,16,16,16,1,105,40,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1793.0195,1794.0187,,,1794.5181,1794.7681,,159,159,,,,,,,,,,,,,,,,bars/039.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,1794.0187,1794.5181,1794.7681,1799.468,space,4.6889,,1799.468,16,54,1800.4679,1800.4679,1800.4731,,,,0,17,17,17,1,175,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1800.4732,1801.4679,,,1801.9681,1802.2179,,75,75,,,,,,,,,,,,,,,,bars/026.png,bars/mask007.png,,,,,,,,,,,,7,2,,,,,,,0,10,0,10,,,,,,,,,,,1801.4679,1801.9681,1802.2179,1805.0846,space,2.8588,,1805.0846,40,10,1806.0846,1806.0847,1806.091,,,,0,18,18,18,1,35,85,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,1806.0911,1807.0845,,,1807.5846,1807.8345,,148,148,,,,,,,,,,,,,,,,bars/033.png,bars/mask007.png,,,,,,,,,,,,7,2,,,,,,,2,8,2,9,,,,,,,,,,,1807.0845,1807.5846,1807.8345,1809.1844,space,1.3348,,1809.1844,57,7,1810.1845,1810.1845,1810.1851,,,,0,19,19,19,1,25,155,,,,,,,,
