init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1649.2492,1650.2509,,,1650.7509,1651.0027,,133,133,,,,,,,,,,,,,,,,bars/037.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,1,,,,,,,,,,,1650.2509,1650.7509,1651.0028,1657.5021,space,6.4678,,1657.5022,17,28,1658.5016,1658.5016,1658.5175,,,,0,34,34,34,1,150,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1658.5177,1659.5182,,,1660.0178,1660.2682,,133,133,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,2,2,2,2,,,,,,,,,,,1659.5182,1660.0178,1660.2682,1667.4507,space,7.1678,,1667.4507,88,13,1668.4509,1668.4509,1668.4607,,,,0,35,35,35,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1668.4609,1669.4509,,,1669.9525,1670.2014,,139,139,,,,,,,,,,,,,,,,bars/046.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,1,,,,,,,,,,,1669.451,1669.9524,1670.2014,1675.6841,space,5.4678,,1675.6841,16,54,1676.684,1676.684,1676.6975,,,,0,36,36,36,1,155,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1676.6976,1677.701,,,1678.201,1678.4508,,6,186,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,2,2,1,,,,,,,,,,,1677.701,1678.2009,1678.4508,1681.3009,space,2.8338,,1681.3009,11,54,1682.301,1682.301,1682.3102,,,,0,37,37,37,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1682.3103,1683.3012,,,1683.8012,1684.0515,,36,216,,,,,,,,,,,,,,,,bars/036.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,0,3,0,,,,,,,,,,,1683.3012,1683.8012,1684.0515,1688.2695,space,4.2086,,1688.2697,71,16,1689.268,1689.268,1689.2846,,,,0,38,38,38,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1689.2849,1690.2849,,,1690.7843,1691.0348,,5,5,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,2,2,3,1,,,,,,,,,,,1690.285,1690.7843,1691.0348,1700.5675,space,9.5218,,1700.5676,65,30,1701.5682,1701.5682,1701.5828,,,,0,39,39,39,1,120,35,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1701.583,1702.5851,,,1703.084,1703.3343,,1,1,,,,,,,,,,,,,,,,bars/006.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,1702.5851,1703.0839,1703.3344,1709.651,space,6.2996,,1709.6511,34,81,1710.6515,1710.6515,1710.6674,,,,0,40,40,40,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1710.6677,1711.6678,,,1712.1678,1712.4179,,143,-37,,,,,,,,,,,,,,,,bars/008.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,2,0,2,0,,,,,,,,,,,1711.6678,1712.1678,1712.418,1718.5343,space,6.1057,,1718.5343,33,37,1719.5355,1719.5355,1719.5438,,,,0,41,41,41,1,110,0,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1719.5439,1720.5344,,,1721.0353,1721.2841,,34,214,,,,,,,,,,,,,,,,bars/005.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,2,1,0,,,,,,,,,,,1720.5344,1721.0353,1721.2841,1731.418,space,10.1169,,1731.418,24,74,1732.4182,1732.4182,1732.4322,,,,0,42,42,42,1,10,140,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1732.4323,1733.4344,,,1733.9346,1734.1851,,10,190,,,,,,,,,,,,,,,,bars/018.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,0,0,0,,,,,,,,,,,1733.4344,1733.9345,1734.1851,1742.9346,space,8.7173,,1742.9347,40,80,1743.9347,1743.9348,1743.9485,,,,0,43,43,43,1,150,90,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1743.9486,1744.9517,,,1745.4515,1745.7027,,38,38,,,,,,,,,,,,,,,,bars/026.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,2,0,0,1,,,,,,,,,,,1744.9517,1745.4515,1745.7027,1751.435,space,5.7168,,1751.4351,3,47,1752.4344,1752.4344,1752.4491,,,,0,44,44,44,1,35,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1752.4493,1753.4515,,,1753.9514,1754.2031,,55,55,,,,,,,,,,,,,,,,bars/025.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,0,2,1,2,,,,,,,,,,,1753.4515,1753.9513,1754.2031,1814.9096,space,60.6835,,1814.9097,50,15,1815.9096,1815.9096,1815.9274,,,,0,45,45,45,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1815.9277,1816.9183,,,1817.4181,1817.6677,,24,24,,,,,,,,,,,,,,,,bars/022.png,bars/mask003.png,,,,,,,,,,,,4,2,,,,,,,0,4,1,5,,,,,,,,,,,1816.9183,1817.418,1817.6677,1820.6512,space,2.9754,,1820.6513,71,4,1821.6513,1821.6513,1821.6617,,,,0,46,46,46,1,95,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1821.6619,1822.6515,,,1823.1514,1823.4017,,24,204,,,,,,,,,,,,,,,,bars/017.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,0,2,0,2,,,,,,,,,,,1822.6515,1823.1513,1823.4018,1830.8178,space,7.4006,,1830.8178,59,21,1831.818,1831.8181,1831.8325,,,,0,47,47,47,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1831.8327,1832.8344,,,1833.3343,1833.5846,,156,156,,,,,,,,,,,,,,,,bars/044.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,0,1,0,,,,,,,,,,,1832.8344,1833.3343,1833.5846,1838.4349,space,4.8421,,1838.4349,81,1,1839.4349,1839.4349,1839.4427,,,,0,48,48,48,1,75,155,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1839.4428,1840.4346,,,1840.9354,1841.1841,,13,13,,,,,,,,,,,,,,,,bars/032.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,2,2,4,1,,,,,,,,,,,1840.4346,1840.9353,1841.1841,1844.1853,space,2.9846,,1844.1853,68,7,1845.1852,1845.1852,1845.2073,,,,0,49,49,49,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.2076,1905.2017,0,1,1,1,1,sequence_tables/blk044.csv
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1935.5075,1936.5018,,,1937.0015,1937.2516,,7,7,,,,,,,,,,,,,,,,bars/032.png,bars/mask004.png,,,,,,,,,,,,5,2,,,,,,,9,8,9,9,,,,,,1905.2105,1935.4868,space,30.2574,,1936.5019,1937.0015,1937.2516,1943.1192,space,5.856,,1943.1193,62,13,1944.1189,1944.1189,1944.1353,,,,0,0,0,0,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1944.1355,1945.1348,,,1945.6356,1945.886,,154,154,,,,,,,,,,,,,,,,bars/049.png,bars/mask000.png,,,,,,,,,,,,6,1,,,,,,,7,10,7,10,,,,,,,,,,,1945.1348,1945.6356,1945.886,1953.0846,space,7.1744,,1953.0847,6,39,1954.0853,1954.0854,1954.1036,,,,0,1,1,1,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1954.1043,1955.102,,,1955.6022,1955.8514,,151,151,,,,,,,,,,,,,,,,bars/020.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,9,10,9,10,,,,,,,,,,,1955.102,1955.6021,1955.8514,1958.5025,space,2.6393,,1958.5025,36,19,1959.5013,1959.5013,1959.5028,,,,0,2,2,2,1,115,170,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1959.5032,1960.502,,,1961.003,1961.2529,,126,126,,,,,,,,,,,,,,,,bars/009.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,7,8,8,6,,,,,,,,,,,1960.5021,1961.003,1961.2529,1965.9189,space,4.6507,,1965.9189,69,21,1966.9184,1966.9184,1966.9359,,,,0,3,3,3,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1966.936,1967.9349,,,1968.4359,1968.6855,,46,46,,,,,,,,,,,,,,,,bars/047.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,5,10,6,10,,,,,,,,,,,1967.935,1968.4358,1968.6855,1974.8849,space,6.1735,,1974.8851,31,24,1975.8848,1975.8849,1975.9047,,,,0,4,4,4,1,15,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1975.9051,1976.9015,,,1977.4022,1977.652,,173,173,,,,,,,,,,,,,,,,bars/020.png,bars/mask006.png,,,,,,,,,,,,7,2,,,,,,,7,8,7,8,,,,,,,,,,,1976.9015,1977.4022,1977.6521,1985.6523,space,7.9844,,1985.6523,58,3,1986.6514,1986.6515,1986.6677,,,,0,5,5,5,1,115,170,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,1986.6678,1987.668,,,1988.1682,1988.4186,,158,158,,,,,,,,,,,,,,,,bars/006.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,9,6,9,5,,,,,,,,,,,1987.668,1988.1682,1988.4187,2016.7516,space,28.3215,,2016.7516,57,58,2017.7513,2017.7513,2017.7688,,,,0,6,6,6,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2017.769,2018.7688,,,2019.2687,2019.5182,,54,54,,,,,,,,,,,,,,,,bars/031.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,7,4,7,2,,,,,,,,,,,2018.7688,2019.2687,2019.5183,2027.8184,space,8.2843,,2027.8184,66,19,2028.8189,2028.8189,2028.8388,,,,0,7,7,7,1,120,35,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2028.8395,2029.835,,,2030.3356,2030.5857,,23,23,,,,,,,,,,,,,,,,bars/047.png,bars/mask000.png,,,,,,,,,,,,4,1,,,,,,,5,2,6,3,,,,,,,,,,,2029.8351,2030.3356,2030.5857,2067.585,space,36.9832,,2067.5851,8,47,2068.5855,2068.5856,2068.5963,,,,0,8,8,8,1,15,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2068.5965,2069.585,,,2070.0868,2070.3352,,141,141,,,,,,,,,,,,,,,,bars/039.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,7,4,8,4,,,,,,,,,,,2069.585,2070.0868,2070.3353,2075.4855,space,5.1402,,2075.4856,34,36,2076.4849,2076.4849,2076.4998,,,,0,9,9,9,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2076.5,2077.5022,,,2078.0018,2078.2522,,141,141,,,,,,,,,,,,,,,,bars/046.png,bars/mask004.png,,,,,,,,,,,,5,1,,,,,,,9,2,10,2,,,,,,,,,,,2077.5022,2078.0018,2078.2523,2080.4519,space,2.1835,,2080.4519,14,56,2081.4519,2081.4519,2081.4602,,,,0,10,10,10,1,155,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2081.4603,2082.4518,,,2082.9522,2083.2015,,26,26,,,,,,,,,,,,,,,,bars/003.png,bars/mask009.png,,,,,,,,,,,,7,1,,,,,,,7,0,7,0,,,,,,,,,,,2082.4518,2082.9522,2083.2015,2086.1761,space,2.9664,,2086.1761,1,66,2087.17,2087.1701,2087.1845,,,,0,11,11,11,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2087.1848,2088.1857,,,2088.6859,2088.9352,,36,36,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,9,0,9,0,,,,,,,,,,,2088.1857,2088.6858,2088.9352,2092.3531,space,3.4044,,2092.3531,59,16,2093.3519,2093.3519,2093.361,,,,0,12,12,12,1,95,20,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2093.3611,2094.3514,,,2094.8516,2095.1021,,136,136,,,,,,,,,,,,,,,,bars/037.png,bars/mask002.png,,,,,,,,,,,,5,1,,,,,,,10,0,10,2,,,,,,,,,,,2094.3515,2094.8516,2095.1022,2098.569,space,3.4538,,2098.569,14,31,2099.5681,2099.5681,2099.5761,,,,0,13,13,13,1,150,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2099.5762,2100.5682,,,2101.0692,2101.3187,,56,56,,,,,,,,,,,,,,,,bars/028.png,bars/mask005.png,,,,,,,,,,,,5,1,,,,,,,10,2,8,0,,,,,,,,,,,2100.5682,2101.0691,2101.3187,2104.602,space,3.2672,,2104.6021,11,64,2105.6023,2105.6024,2105.6121,,,,0,14,14,14,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2105.6122,2106.6014,,,2107.1019,2107.3514,,138,138,,,,,,,,,,,,,,,,bars/018.png,bars/mask004.png,,,,,,,,,,,,5,1,,,,,,,8,4,8,4,,,,,,,,,,,2106.6014,2107.1019,2107.3515,2115.0851,space,7.7177,,2115.0851,12,48,2116.0862,2116.0862,2116.1068,,,,0,15,15,15,1,150,90,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2116.1069,2117.1025,,,2117.602,2117.8515,,159,159,,,,,,,,,,,,,,,,bars/039.png,bars/mask002.png,,,,,,,,,,,,5,1,,,,,,,10,2,10,2,,,,,,,,,,,2117.1025,2117.6019,2117.8515,2124.8853,space,7.0177,,2124.8853,16,54,2125.886,2125.886,2125.9051,,,,0,16,16,16,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2125.9055,2126.902,,,2127.4029,2127.652,,143,-37,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,5,1,,,,,,,8,0,8,1,,,,,,,,,,,2126.902,2127.4028,2127.652,2132.1361,space,4.4675,,2132.1361,12,73,2133.1356,2133.1357,2133.153,,,,0,17,17,17,1,155,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2133.1533,2134.1524,,,2134.6517,2134.9019,,135,135,,,,,,,,,,,,,,,,bars/002.png,bars/mask002.png,,,,,,,,,,,,4,1,,,,,,,6,0,5,0,,,,,,,,,,,2134.1525,2134.6517,2134.9019,2137.6354,space,2.7177,,2137.6354,5,50,2138.6355,2138.6355,2138.651,,,,0,18,18,18,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2138.6512,2139.6533,,,2140.1531,2140.4021,,154,154,,,,,,,,,,,,,,,,bars/000.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,8,0,9,0,,,,,,,,,,,2139.6533,2140.1531,2140.4021,2148.9022,space,8.4899,,2148.9022,66,9,2149.9018,2149.9018,2149.9116,,,,0,19,19,19,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2149.9116,2150.9016,,,2151.4021,2151.6534,,156,-24,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,6,2,5,1,,,,,,,,,,,2150.9016,2151.4021,2151.6535,2162.5853,space,10.9174,,2162.5853,46,24,2163.5853,2163.5853,2163.6007,,,,0,20,20,20,1,110,0,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2163.6009,2164.6023,,,2165.1022,2165.3524,,44,44,,,,,,,,,,,,,,,,bars/028.png,bars/mask001.png,,,,,,,,,,,,4,1,,,,,,,4,0,4,0,,,,,,,,,,,2164.6024,2165.1021,2165.3524,2169.2527,space,3.889,,2169.2528,1,76,2170.2518,2170.2519,2170.2715,,,,0,21,21,21,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2170.2721,2171.2693,,,2171.7683,2172.0187,,35,215,,,,,,,,,,,,,,,,bars/029.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,2171.2693,2171.7683,2172.0187,2176.5024,space,4.4729,,2176.5025,55,10,2177.5031,2177.5032,2177.5209,,,,0,22,22,22,1,90,45,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2177.5213,2178.5191,,,2179.0189,2179.2686,,138,-42,,,,,,,,,,,,,,,,bars/040.png,bars/mask009.png,,,,,,,,,,,,4,1,,,,,,,4,0,4,0,,,,,,,,,,,2178.5192,2179.0188,2179.2686,2188.1026,space,8.8168,,2188.1026,2,47,2189.1033,2189.1033,2189.1135,,,,0,23,23,23,1,140,5,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2189.1136,2190.1024,,,2190.6017,2190.8527,,175,175,,,,,,,,,,,,,,,,bars/038.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,6,0,5,0,,,,,,,,,,,2190.1024,2190.6017,2190.8527,2196.2852,space,5.4237,,2196.2852,10,75,2197.2856,2197.2856,2197.2937,,,,0,24,24,24,1,165,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2197.2938,2198.2853,,,2198.7856,2199.035,,3,183,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,8,2,7,2,,,,,,,,,,,2198.2854,2198.7855,2199.0351,2201.7355,space,2.6851,,2201.7356,18,67,2202.735,2202.7351,2202.7453,,,,0,25,25,25,1,165,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2202.7456,2203.736,,,2204.2353,2204.4869,,5,5,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,10,4,10,4,,,,,,,,,,,2203.736,2204.2353,2204.4869,2215.752,space,11.2381,,2215.752,40,65,2216.7525,2216.7525,2216.7706,,,,0,26,26,26,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2216.7709,2217.7687,,,2218.2693,2218.5189,,166,-14,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,6,1,,,,,,,10,6,9,8,,,,,,,,,,,2217.7687,2218.2692,2218.5189,2244.3019,space,25.774,,2244.3021,11,84,2245.3017,2245.3018,2245.3102,,,,0,27,27,27,1,155,70,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2245.3104,2246.3019,,,2246.8027,2247.0527,,32,32,,,,,,,,,,,,,,,,bars/041.png,bars/mask009.png,,,,,,,,,,,,4,1,,,,,,,8,4,6,5,,,,,,,,,,,2246.3019,2246.8027,2247.0528,2250.7029,space,3.6337,,2250.7029,12,53,2251.7022,2251.7023,2251.715,,,,0,28,28,28,1,20,85,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2251.7151,2252.7198,,,2253.2184,2253.4693,,103,103,,,,,,,,,,,,,,,,bars/045.png,bars/mask005.png,,,,,,,,,,,,9,1,,,,,,,10,2,10,2,,,,,,,,,,,2252.7199,2253.2184,2253.4693,2260.3523,space,6.8718,,2260.3523,3,87,2261.3524,2261.3524,2261.3666,,,,0,29,29,29,1,100,10,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2261.3668,2262.3694,,,2262.8685,2263.1191,,36,216,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,10,0,10,0,,,,,,,,,,,2262.3694,2262.8684,2263.1191,2299.1854,space,36.0535,,2299.1854,84,1,2300.1855,2300.1855,2300.1998,,,,0,30,30,30,1,120,35,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2300.2001,2301.2019,,,2301.7026,2301.952,,38,218,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,8,0,7,0,,,,,,,,,,,2301.202,2301.7025,2301.952,2305.7187,space,3.7547,,2305.7187,52,7,2306.7192,2306.7192,2306.7335,,,,0,31,31,31,1,90,45,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2306.7337,2307.7354,,,2308.2356,2308.4855,,110,110,,,,,,,,,,,,,,,,bars/039.png,bars/mask007.png,,,,,,,,,,,,3,2,,,,,,,6,2,6,4,,,,,,,,,,,2307.7355,2308.2356,2308.4855,2311.2855,space,2.7906,,2311.2855,65,5,2312.2861,2312.2862,2312.2964,,,,0,32,32,32,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2312.2966,2313.2865,,,2313.7856,2314.0355,,0,0,,,,,,,,,,,,,,,,bars/040.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,4,4,5,5,,,,,,,,,,,2313.2866,2313.7856,2314.0355,2317.32,space,3.2686,,2317.3201,40,5,2318.3189,2318.3189,2318.3272,,,,0,33,33,33,1,140,5,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2318.3273,2319.3189,,,2319.8189,2320.0687,,14,194,,,,,,,,,,,,,,,,bars/006.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,6,2,7,3,,,,,,,,,,,2319.319,2319.8189,2320.0687,2322.5856,space,2.5028,,2322.5856,21,86,2323.5859,2323.5859,2323.611,,,,0,34,34,34,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2323.6112,2324.6022,,,2325.102,2325.3523,,50,230,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,4,0,3,0,,,,,,,,,,,2324.6022,2325.102,2325.3523,2335.3857,space,10.0197,,2335.3858,5,70,2336.3862,2336.3863,2336.4011,,,,0,35,35,35,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2336.4013,2337.4021,,,2337.9024,2338.1529,,54,54,,,,,,,,,,,,,,,,bars/004.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,6,0,6,1,,,,,,,,,,,2337.4022,2337.9023,2338.1529,2344.303,space,6.1376,,2344.303,29,71,2345.3026,2345.3027,2345.3188,,,,0,36,36,36,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2345.3189,2346.3188,,,2346.819,2347.0689,,156,-24,,,,,,,,,,,,,,,,bars/015.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,4,2,3,4,,,,,,,,,,,2346.3188,2346.819,2347.069,2356.2708,space,9.1909,,2356.2708,46,4,2357.2691,2357.2692,2357.2858,,,,0,37,37,37,1,110,160,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2357.286,2358.2861,,,2358.7858,2359.0373,,178,178,,,,,,,,,,,,,,,,bars/030.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,4,2,4,,,,,,,,,,,2358.2861,2358.7858,2359.0373,2363.753,space,4.6877,,2363.7531,38,67,2364.7535,2364.7535,2364.7714,,,,0,38,38,38,1,140,65,,,,,,,,
,,,001,2023-12-14_08h17.31.732,bars,2023.2.3,Win32,60.07088364,,,,,,2364.7717,2365.7697,,,2366.2691,2366.5189,,50,50,,,,,,,,,,,,,,,,bars/023.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,2,,,,,,,,,,,2365.7698,2366.2691,2366.5189,2370.6855,space,4.1567,,2370.6855,30,65,2371.6855,2371.6855,2371.6993,,,,0,39,39,39,1,20,115,,,,,,,,
