init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,838.9065,839.8952,,,840.3987,840.6477,,14,194,,,,,,,,,,,,,,,,bars/003.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,3,,,,,,,,,,,839.8952,840.3987,840.6478,849.7319,space,9.0772,,849.732,11,54,850.7288,850.7289,852.8961,space,2.1429,,0,16,16,16,1,25,140,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,852.8966,853.8966,,,854.3969,854.6464,,84,84,,,,,,,,,,,,,,,,bars/026.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,2,0,2,0,,,,,,,,,,,853.8966,854.3969,854.6465,862.5291,space,7.8674,,862.5292,49,1,863.53,863.5301,868.7992,space,5.2328,,0,17,17,17,1,35,85,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,868.8124,869.815,,,870.3155,870.5641,,46,46,,,,,,,,,,,,,,,,bars/044.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,4,2,5,1,,,,,,,,,,,869.815,870.3154,870.5642,872.7825,space,2.2017,,872.7825,29,71,873.7818,873.782,875.3149,space,1.5012,,0,18,18,18,1,75,155,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,875.3153,876.315,,,876.8147,877.0649,,155,155,,,,,,,,,,,,,,,,bars/017.png,bars/mask002.png,,,,,,,,,,,,2,1,,,,,,,2,4,3,5,,,,,,,,,,,876.3151,876.8146,877.065,881.2148,space,4.134,,881.2148,10,70,882.2142,882.2143,884.6147,space,2.3727,,0,19,19,19,1,145,45,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,884.6153,885.6151,,,886.1156,886.3651,,131,131,,,,,,,,,,,,,,,,bars/037.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,4,6,4,8,,,,,,,,,,,885.6151,886.1155,886.3651,889.6147,space,3.2356,,889.6148,19,26,890.6154,890.6154,892.5475,space,1.9068,,0,20,20,20,1,150,105,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,892.5481,893.5486,,,894.0474,894.2974,,176,-4,,,,,,,,,,,,,,,,bars/032.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,2,4,3,4,,,,,,,,,,,893.5486,894.0474,894.2975,902.1466,space,7.835,,902.1466,51,24,903.1476,903.1477,904.3159,space,1.1337,,0,21,21,21,1,125,20,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,904.3164,905.3154,,,905.8129,906.0654,,29,29,,,,,,,,,,,,,,,,bars/025.png,bars/mask002.png,,,,,,,,,,,,1,2,,,,,,,4,2,3,2,,,,,,,,,,,905.3155,905.8129,906.0655,908.6311,space,2.5568,,908.6311,76,11,909.6324,909.6324,911.9993,space,2.3428,,0,22,22,22,1,105,40,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,911.9997,912.9986,,,913.5002,913.7488,,56,56,,,,,,,,,,,,,,,,bars/030.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,2,4,1,3,,,,,,,,,,,912.9986,913.5001,913.7489,917.7498,space,3.9835,,917.7499,84,9,918.7491,918.7491,919.8822,space,1.1079,,0,23,23,23,1,140,65,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,919.8825,920.8834,,,921.3802,921.6301,,177,177,,,,,,,,,,,,,,,,bars/016.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,0,2,0,3,,,,,,,,,,,920.8835,921.3801,921.6301,925.2464,space,3.6082,,925.2465,43,12,926.2493,926.2493,927.3323,space,1.0515,,0,24,24,24,1,40,165,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,927.3328,928.3325,,,928.8326,929.0837,,86,86,,,,,,,,,,,,,,,,bars/029.png,bars/mask003.png,,,,,,,,,,,,3,1,,,,,,,2,0,4,0,,,,,,,,,,,928.3326,928.8326,929.0837,934.5665,space,5.472,,934.5666,4,41,935.5673,935.5673,938.8663,space,3.2671,,0,25,25,25,1,90,45,,,,,,,,
,,65961aa9477c6a68a5019b23,65af55e68504a42db6af7fb8,2024-01-23_14h01.23.499,bars,2023.2.3,MacIntel,60.60606061,657b66ea316d21385b68909f,,,,,,,,,,,938.8754,939.8659,,,940.3664,940.6156,,150,150,,,,,,,,,,,,,,,,bars/021.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,0,0,1,1,,,,,,,,,,,939.866,940.3662,940.6156,948.1831,space,7.5506,,948.1832,5,80,949.1831,949.1831,950.6163,space,1.4115,,0,26,26,26,1,155,70,,,,,,,,
