init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0003,0.0004,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,0.0004,14.7646,space,14.7555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,14.7675,15.7647,15.7648,16.2646,16.2647,16.5179,16.5181,0,180,24.0221,space,7.4858,,24.0221,31.8349,space,7.802,,0,0,0,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,31.8351,32.8348,32.8348,33.3347,33.3348,33.5848,33.5848,57,57,37.6059,space,4.0179,,37.6059,42.6339,space,5.0159,,0,1,1,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,42.6386,43.6339,43.634,44.1339,44.1339,44.3839,44.3839,161,-19,49.2385,space,4.8513,,49.2385,54.7179,space,5.4662,,0,2,2,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,54.7227,55.7178,55.7178,56.2179,56.2179,56.4679,56.4679,21,201,66.6907,space,10.2148,,66.6907,72.5381,space,5.8336,,0,3,3,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,72.5429,73.5381,73.5382,74.0382,74.0382,74.2881,74.2882,25,205,78.4551,space,4.1603,,78.4552,86.0388,space,7.5704,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,86.044,87.0389,87.0389,87.5389,87.5389,87.7889,87.7889,48,48,91.6016,space,3.8081,,91.6016,96.4908,space,4.8794,,0,5,5,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,96.4955,97.4907,97.4908,97.9908,97.9908,98.2408,98.2408,172,-8,102.0674,space,3.8199,,102.0674,106.7899,space,4.7095,,0,6,6,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,106.795,107.7899,107.7899,108.2864,108.2865,108.533,108.533,23,203,112.3874,space,3.8401,,112.3874,129.2494,space,16.8473,,0,7,7,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,129.2544,130.2493,130.2493,130.7493,130.7494,130.9994,130.9994,143,143,135.7584,space,4.7504,,135.7584,139.2382,space,3.4721,,0,8,8,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,139.2385,140.2359,140.2359,140.7359,140.7359,140.986,140.986,161,161,143.7223,space,2.7243,,143.7223,145.7848,space,2.0481,,0,9,9,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.7852,155.473,space,9.6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.479,158.0286,left,2.5434,,158.0286,9,1,159.0236,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0238,160.244,right,1.2095,,160.244,1,2,161.2439,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.2441,163.5185,left,2.2645,,163.5186,10,1,164.5149,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5197,165.5602,left,1.0352,,165.5603,7,1,166.5566,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5568,167.4595,right,0.8893,,167.4595,1,2,168.4595,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4597,168.9596,left,0.4875,,168.9596,4,1,169.9595,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.9597,170.2999,left,0.3306,,170.3,1,1,171.2999,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.3001,171.63,left,0.3197,,171.63,0,1,172.6264,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.6266,173.0292,right,0.3916,,173.0292,0,2,174.0292,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0295,175.0988,left,1.0589,,175.0988,2,1,176.0987,0,9,9,9,1,2,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0989,176.4808,left,0.3698,,176.4808,0,1,177.4808,0,10,10,10,1,0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.481,178.3212,right,0.8269,,178.3212,3,2,179.3212,0,11,11,11,1,0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.3214,179.7449,right,0.4103,,179.7449,6,2,180.7449,0,12,12,12,1,2,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.745,181.2416,right,0.4866,,181.2416,3,2,182.2379,0,13,13,13,1,0,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.2381,182.6686,right,0.4178,,182.6686,7,2,183.6686,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6687,184.0923,right,0.4126,,184.0923,9,2,185.0923,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0925,185.5229,right,0.4235,,185.5229,7,2,186.5229,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.523,186.884,right,0.3555,,186.884,5,2,187.884,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.8842,188.28,right,0.3843,,188.28,1,2,189.275,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2751,189.6065,right,0.3219,,189.6065,0,2,190.6064,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.6068,217.7192,space,27.0985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,218.9988,220.0002,,,220.5005,220.7468,,176,-4,,,,,,,,,,,,,,,,bars/007.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,2,9,1,9,,,,,,217.7253,218.9968,space,1.2626,,220.0004,220.5004,220.7469,226.8098,space,6.0495,,226.8099,1,59,227.8097,227.8098,233.3519,space,5.527,,0,0,0,0,1,175,55,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,233.3569,234.3586,,,234.8607,235.1086,,62,242,,,,,,,,,,,,,,,,bars/043.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,4,7,7,6,,,,,,,,,,,234.3587,234.8607,235.1086,239.9353,space,4.8128,,239.9354,32,68,240.9353,240.9353,250.6719,space,9.7256,,0,1,1,1,1,30,130,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,250.677,251.672,,,252.1719,252.422,,37,37,,,,,,,,,,,,,,,,bars/032.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,6,9,6,8,,,,,,,,,,,251.672,252.1719,252.422,255.4291,space,2.9959,,255.4291,88,17,256.4291,256.4291,258.2626,space,1.8232,,0,2,2,2,1,125,20,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,258.2628,259.2625,,,259.7626,260.0126,,19,199,,,,,,,,,,,,,,,,bars/039.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,8,7,6,8,,,,,,,,,,,259.2625,259.7626,260.0126,262.7072,space,2.6801,,262.7073,24,86,263.7072,263.7072,268.2979,space,4.5783,,0,3,3,3,1,175,105,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,268.303,269.3047,,,269.8048,270.0548,,109,109,,,,,,,,,,,,,,,,bars/004.png,bars/mask000.png,,,,,,,,,,,,4,2,,,,,,,6,9,5,9,,,,,,,,,,,269.3047,269.8048,270.0548,271.798,space,1.728,,271.798,84,16,272.798,272.798,275.8954,space,3.0872,,0,4,4,4,1,25,125,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,275.8956,276.8954,,,277.3955,277.6454,,123,123,,,,,,,,,,,,,,,,bars/025.png,bars/mask004.png,,,,,,,,,,,,3,1,,,,,,,8,7,8,8,,,,,,,,,,,276.8954,277.3954,277.6454,280.1839,space,2.5299,,280.1839,18,83,281.1803,281.1803,282.5555,space,1.3624,,0,5,5,5,1,105,40,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,282.5556,283.5554,,,284.059,284.3054,,42,42,,,,,,,,,,,,,,,,bars/019.png,bars/mask000.png,,,,,,,,,,,,5,1,,,,,,,6,5,6,7,,,,,,,,,,,283.5554,284.059,284.3055,285.5209,space,1.2004,,285.5209,3,63,286.5208,286.5208,288.0637,space,1.5298,,0,6,6,6,1,45,105,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,288.0639,289.0626,,,289.5654,289.8127,,114,114,,,,,,,,,,,,,,,,bars/043.png,bars/mask007.png,,,,,,,,,,,,3,2,,,,,,,4,7,2,6,,,,,,,,,,,289.0627,289.5654,289.8127,293.0143,space,3.1871,,293.0143,84,16,294.0143,294.0143,295.0423,space,1.0169,,0,7,7,7,1,30,130,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,295.0424,296.0421,,,296.5422,296.7937,,39,39,,,,,,,,,,,,,,,,bars/038.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,2,9,2,8,,,,,,,,,,,296.0421,296.5422,296.7938,301.737,space,4.9322,,301.737,54,31,302.7369,302.7369,307.4733,space,4.7217,,0,8,8,8,1,165,70,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,307.4782,308.4733,,,308.9734,309.22,,167,167,,,,,,,,,,,,,,,,bars/028.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,10,1,10,,,,,,,,,,,308.4733,308.9733,309.2201,311.4683,space,2.2413,,311.4683,58,47,312.4665,312.4665,313.3139,space,0.8359,,0,9,9,9,1,45,120,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,313.3142,314.3138,,,314.8139,315.064,,41,41,,,,,,,,,,,,,,,,bars/009.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,2,8,3,7,,,,,,,,,,,314.3138,314.8139,315.064,317.5659,space,2.4915,,317.5659,26,64,318.5641,318.5641,320.1337,space,1.5568,,0,10,10,10,1,15,105,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,320.1339,321.1336,,,321.6374,321.8837,,14,14,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,321.1337,321.6374,321.8837,326.4325,space,4.5355,,326.4326,11,69,327.4325,327.4325,328.1895,space,0.7445,,0,11,11,11,1,25,125,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,328.1898,329.1896,,,329.6863,329.9327,,129,129,,,,,,,,,,,,,,,,bars/003.png,bars/mask004.png,,,,,,,,,,,,4,2,,,,,,,2,8,2,6,,,,,,,,,,,329.1897,329.6862,329.9327,330.7107,space,0.7642,,330.7108,76,11,331.7106,331.7106,333.0163,space,1.293,,0,12,12,12,1,25,140,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,333.0165,334.0162,,,334.5163,334.7662,,152,-28,,,,,,,,,,,,,,,,bars/016.png,bars/mask000.png,,,,,,,,,,,,5,2,,,,,,,4,10,5,9,,,,,,,,,,,334.0163,334.5163,334.7662,336.8238,space,2.0469,,336.8239,68,13,337.822,337.822,343.2946,space,5.4592,,0,13,13,13,1,40,165,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,343.2993,344.2945,,,344.7946,345.0445,,166,-14,,,,,,,,,,,,,,,,bars/041.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,2,10,2,10,,,,,,,,,,,344.2945,344.7946,345.0445,347.1558,space,2.0971,,347.1558,34,81,348.1559,348.1559,356.0104,space,7.8455,,0,14,14,14,1,20,85,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,356.0154,357.0105,,,357.5106,357.7569,,23,23,,,,,,,,,,,,,,,,bars/030.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,10,,,,,,,,,,,357.0105,357.5106,357.757,359.1166,space,1.358,,359.1167,63,42,360.1147,360.1148,366.2818,space,6.1527,,0,15,15,15,1,140,65,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,366.2865,367.2818,,,367.7819,368.0317,,41,221,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,2,10,2,10,,,,,,,,,,,367.2818,367.7817,368.0318,372.4417,space,4.3955,,372.4418,16,84,373.4418,373.4418,375.3238,space,1.8707,,0,16,16,16,1,25,125,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,375.324,376.3238,,,376.8239,377.0739,,34,34,,,,,,,,,,,,,,,,bars/030.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,8,,,,,,,,,,,376.3238,376.8239,377.0739,377.6193,space,0.5351,,377.6193,74,31,378.6157,378.6157,380.0047,space,1.3773,,0,17,17,17,1,140,65,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,380.0049,381.0047,,,381.5047,381.7546,,175,175,,,,,,,,,,,,,,,,bars/013.png,bars/mask008.png,,,,,,,,,,,,5,2,,,,,,,2,10,2,10,,,,,,,,,,,381.0047,381.5047,381.7546,382.2409,space,0.4758,,382.2409,80,15,383.2409,383.2409,383.9809,space,0.7293,,0,18,18,18,1,75,10,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,383.9811,384.977,,,385.4807,385.7293,,175,175,,,,,,,,,,,,,,,,bars/018.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,10,1,10,,,,,,,,,,,384.977,385.4807,385.7293,386.2481,space,0.5074,,386.2481,25,85,387.2481,387.2481,387.5189,space,0.2598,,0,19,19,19,1,150,90,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,387.5191,388.5189,,,389.019,389.2654,,70,70,,,,,,,,,,,,,,,,bars/045.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,2,10,1,8,,,,,,,,,,,388.5189,389.019,389.2654,390.151,space,0.8786,,390.151,30,60,391.151,391.151,396.0215,space,4.8598,,0,20,20,20,1,100,10,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,396.0263,397.0262,,,397.5263,397.7764,,115,115,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,4,8,3,8,,,,,,,,,,,397.0262,397.5263,397.7764,402.485,space,4.6946,,402.485,85,15,403.485,403.485,420.2358,space,16.7386,,0,21,21,21,1,30,130,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,420.2407,421.2358,,,421.7358,421.9858,,157,157,,,,,,,,,,,,,,,,bars/024.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,6,10,7,10,,,,,,,,,,,421.2358,421.7358,421.9858,424.6595,space,2.6626,,424.6596,37,13,425.6631,425.6631,446.008,space,20.3343,,0,22,22,22,1,120,170,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,446.0131,447.0148,,,447.5149,447.7649,,48,48,,,,,,,,,,,,,,,,bars/049.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,447.0149,447.5149,447.7649,449.484,space,1.7106,,449.484,68,67,450.4803,450.4803,470.2073,space,19.7164,,0,23,23,23,1,160,115,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,470.2122,471.2105,,,471.7105,471.9605,,124,124,,,,,,,,,,,,,,,,bars/046.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,6,8,5,9,,,,,,,,,,,471.2105,471.7105,471.9605,478.0303,space,6.0593,,478.0304,31,39,479.0302,479.0303,485.3224,space,6.2806,,0,24,24,24,1,155,85,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,485.3271,486.3224,,,486.8224,487.0724,,162,162,,,,,,,,,,,,,,,,bars/021.png,bars/mask009.png,,,,,,,,,,,,3,1,,,,,,,4,6,4,7,,,,,,,,,,,486.3224,486.8223,487.0724,490.1212,space,3.0377,,490.1212,7,88,491.1212,491.1212,493.8436,space,2.7079,,0,25,25,25,1,155,70,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,493.8438,494.8436,,,495.3436,495.5937,,159,-21,,,,,,,,,,,,,,,,bars/034.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,2,8,1,8,,,,,,,,,,,494.8436,495.3436,495.5937,500.0414,space,4.4374,,500.0414,34,86,501.0417,501.0417,520.9352,space,19.882,,0,26,26,26,1,125,65,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,520.9403,521.9352,,,522.4353,522.6852,,129,129,,,,,,,,,,,,,,,,bars/012.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,4,10,5,9,,,,,,,,,,,521.9352,522.4352,522.6853,527.1576,space,4.4607,,527.1577,39,66,528.1545,528.1545,533.0369,space,4.8743,,0,27,27,27,1,90,15,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,533.0416,534.0399,,,534.54,534.7917,,92,92,,,,,,,,,,,,,,,,bars/015.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,2,10,2,9,,,,,,,,,,,534.0399,534.5399,534.7918,536.9985,space,2.1969,,536.9985,18,68,537.9985,537.9985,539.3181,space,1.305,,0,28,28,28,1,110,160,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,539.3183,540.318,,,540.8181,541.0681,,126,126,,,,,,,,,,,,,,,,bars/015.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,540.318,540.8181,541.0681,542.3529,space,1.2745,,542.3529,16,34,543.3529,543.3529,546.4177,space,3.0545,,0,29,29,29,1,110,160,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,546.4179,547.4157,,,547.9157,548.1622,,160,160,,,,,,,,,,,,,,,,bars/035.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,10,2,9,,,,,,,,,,,547.4157,547.9156,548.1622,549.5547,space,1.382,,549.5547,15,80,550.5511,550.5512,552.1798,space,1.6183,,0,30,30,30,1,175,60,,,,,,,,
,,,001,2023-12-14_24h19.37.880,bars,2023.2.3,Win32,144.9275362,,,,,,552.18,553.1797,,,553.6798,553.9298,,169,-11,,,,,,,,,,,,,,,,bars/019.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,553.1798,553.6798,553.9299,556.5426,space,2.6023,,556.5426,56,64,557.5411,557.5411,558.8714,space,1.3217,,0,31,31,31,1,45,105,,,,,,,,
