init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0004,0.0005,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,0.0008,19.3524,space,19.3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,19.3577,20.3461,20.3462,20.8538,20.8541,21.0963,21.0968,90,90,42.4,space,21.2553,,42.4002,50.4964,space,8.0609,,0,0,0,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,50.5111,51.5019,51.502,52.0016,52.0016,52.2515,52.2516,122,122,58.0003,space,5.7315,,58.0004,61.0493,space,3.021,,0,1,1,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,61.0638,62.072,62.072,62.5721,62.5722,62.8074,62.8074,4,184,77.0514,space,14.2277,,77.0515,82.0088,space,4.9263,,0,2,2,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,82.0217,83.0242,83.0243,83.5244,83.5245,83.774,83.7741,150,150,86.0236,space,2.2333,,86.0236,87.8066,space,1.7644,,0,3,3,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,87.8075,88.8059,88.806,89.3063,89.3063,89.5556,89.5557,51,51,95.7704,space,6.1989,,95.7705,99.5022,space,3.7069,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,99.5155,100.5189,100.5189,101.0191,101.0192,101.2683,101.2683,22,22,111.0486,space,9.7645,,111.0489,115.9633,space,4.8913,,0,5,5,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,115.979,116.9796,116.9796,117.4795,117.4795,117.7294,117.7295,104,104,121.0449,space,3.2987,,121.0449,129.0428,space,7.9784,,0,6,6,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,129.091,130.046,130.046,130.5418,130.5419,130.7918,130.7919,12,192,138.0152,space,7.1981,,138.0152,142.5381,space,4.4932,,0,7,7,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,142.5516,143.5539,143.554,144.0537,144.0537,144.3038,144.3038,154,154,154.0783,space,9.7634,,154.0783,157.3735,space,3.2589,,0,8,8,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,157.3738,158.3708,158.3709,158.8662,158.8662,159.1083,159.1084,144,-36,165.3853,space,6.2615,,165.3854,169.3792,space,3.9633,,0,9,9,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.3975,365.2842,space,195.8672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3006,368.2645,left,2.9392,,368.2648,9,1,369.2599,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2603,372.0471,right,2.7669,,372.0473,1,2,373.0468,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0475,373.6629,left,0.5863,,373.663,10,1,374.6692,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.6702,375.7032,left,1.016,,375.7033,7,1,376.6952,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.696,380.2782,left,3.5521,,380.2784,5,1,381.2767,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2897,382.9433,left,1.6336,,382.9435,4,1,383.9335,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.945,385.684,left,1.7295,,385.6841,1,1,386.6773,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.6779,387.592,left,0.8864,,387.5921,0,1,388.5913,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.5924,389.1576,left,0.5416,,389.1578,1,1,390.1575,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.1582,390.4913,right,0.305,,390.4914,3,2,391.4907,0,9,9,9,1,2,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.4925,392.4706,left,0.9559,,392.4707,0,1,393.4728,0,10,10,10,1,0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.4739,393.9146,right,0.4172,,393.9147,3,2,394.9059,0,11,11,11,1,0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9065,395.5455,right,0.6154,,395.5455,6,2,396.5459,0,12,12,12,1,2,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.547,397.73,left,1.1672,,397.7301,1,1,398.7208,0,13,13,13,1,0,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.7225,398.9884,right,0.237,,398.9885,7,2,399.9951,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.9956,400.4223,right,0.4042,,400.4224,9,2,401.4207,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.422,401.8867,right,0.4354,,401.8868,7,2,402.8935,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.894,403.2199,right,0.302,,403.2201,5,2,404.2234,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.2241,404.569,left,0.3179,,404.5691,5,1,405.5689,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.5695,405.9858,left,0.3815,,405.9859,7,1,406.9846,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.9865,498.756,space,91.7422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,501.3298,502.3198,,,502.8206,503.0692,,173,173,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,9,4,9,4,,,,,,498.7714,501.3205,space,2.5275,,502.321,502.8202,503.0701,507.7781,space,4.6831,,507.7783,52,53,508.7678,508.7686,514.2402,space,5.4454,,0,0,0,0,1,45,120,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,514.2537,515.2487,,,515.7528,516.0064,,35,215,,,,,,,,,,,,,,,,bars/034.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,7,2,7,0,,,,,,,,,,,515.2489,515.7527,516.0065,522.92,space,6.8977,,522.9202,90,30,523.9124,523.9125,527.1359,space,3.1931,,0,1,1,1,1,125,65,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,527.1364,528.1279,,,528.6271,528.8843,,115,115,,,,,,,,,,,,,,,,bars/012.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,9,0,8,1,,,,,,,,,,,528.128,528.627,528.8844,531.1772,space,2.2681,,531.1773,25,80,532.1762,532.1763,534.8674,space,2.664,,0,2,2,2,1,90,15,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,534.8679,535.8587,,,536.3584,536.6166,,21,21,,,,,,,,,,,,,,,,bars/018.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,7,2,8,2,,,,,,,,,,,535.8587,536.3583,536.6166,538.3333,space,1.7084,,538.3334,51,69,539.324,539.324,540.4234,space,1.0685,,0,3,3,3,1,150,90,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,540.4238,541.4226,,,541.9236,542.1725,,165,165,,,,,,,,,,,,,,,,bars/003.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,9,4,9,4,,,,,,,,,,,541.4227,541.9234,542.1725,547.2214,space,5.0329,,547.2214,40,25,548.2211,548.2213,553.0191,space,4.7618,,0,4,4,4,1,25,140,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,553.0317,554.0349,,,554.5347,554.7849,,3,3,,,,,,,,,,,,,,,,bars/037.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,10,6,10,6,,,,,,,,,,,554.035,554.5347,554.785,562.2326,space,7.4323,,562.2327,33,78,563.2317,563.2317,566.0314,space,2.7697,,0,5,5,5,1,150,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,566.0325,567.0307,,,567.5309,567.7804,,71,71,,,,,,,,,,,,,,,,bars/022.png,bars/mask005.png,,,,,,,,,,,,2,1,,,,,,,8,4,9,6,,,,,,,,,,,567.0307,567.5308,567.7805,570.9293,space,3.1331,,570.9293,24,51,571.9289,571.929,572.5964,space,0.6367,,0,6,6,6,1,95,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,572.5971,573.5951,,,574.0946,574.3449,,151,151,,,,,,,,,,,,,,,,bars/020.png,bars/mask002.png,,,,,,,,,,,,1,2,,,,,,,10,2,10,2,,,,,,,,,,,573.5953,574.0946,574.3449,576.6612,space,2.3,,576.6613,36,19,577.661,577.6611,578.6933,space,1.0038,,0,7,7,7,1,115,170,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,578.6937,579.6927,,,580.1928,580.4427,,142,142,,,,,,,,,,,,,,,,bars/043.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,10,4,10,4,,,,,,,,,,,579.6927,580.1928,580.443,589.9564,space,9.4996,,589.9565,68,12,590.956,590.9561,594.1048,space,3.122,,0,8,8,8,1,30,130,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,594.1052,595.1042,,,595.6048,595.854,,105,105,,,,,,,,,,,,,,,,bars/039.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,8,6,6,5,,,,,,,,,,,595.1043,595.6047,595.854,597.6038,space,1.7301,,597.6038,70,0,598.603,598.603,602.3208,space,3.7037,,0,9,9,9,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,602.3323,603.3348,,,603.8353,604.0848,,143,143,,,,,,,,,,,,,,,,bars/022.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,6,4,6,5,,,,,,,,,,,603.3349,603.8353,604.0849,608.6503,space,4.5495,,608.6504,48,57,609.6493,609.6493,643.4053,space,33.7103,,0,10,10,10,1,95,20,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,643.4232,644.4218,,,644.9114,645.1623,,23,23,,,,,,,,,,,,,,,,bars/007.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,4,2,3,2,,,,,,,,,,,644.4218,644.9114,645.1625,652.212,space,7.033,,652.2121,28,32,653.2034,653.2035,655.6434,space,2.4141,,0,11,11,11,1,175,55,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,655.6437,656.6341,,,657.1341,657.3753,,11,11,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,2,0,3,2,,,,,,,,,,,656.6342,657.134,657.3753,659.4593,space,2.0676,,659.4594,19,61,660.4491,660.4493,663.7979,space,3.3173,,0,12,12,12,1,30,130,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,663.81,664.814,,,665.3142,665.5639,,89,89,,,,,,,,,,,,,,,,bars/039.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,664.814,665.3142,665.5639,668.7462,space,3.1678,,668.7464,86,16,669.7357,669.7358,671.3031,space,1.5308,,0,13,13,13,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,671.3035,672.2988,,,672.7965,673.0368,,168,168,,,,,,,,,,,,,,,,bars/004.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,6,2,5,2,,,,,,,,,,,672.299,672.7964,673.0368,674.8715,space,1.8178,,674.8716,37,43,675.8613,675.8613,676.6686,space,0.7792,,0,14,14,14,1,25,125,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,676.6692,677.6599,,,678.1596,678.4098,,144,144,,,,,,,,,,,,,,,,bars/049.png,bars/mask004.png,,,,,,,,,,,,5,1,,,,,,,8,4,10,6,,,,,,,,,,,677.6601,678.1595,678.4099,686.3068,space,7.8867,,686.3068,16,29,687.3072,687.3072,735.2573,space,47.9228,,0,15,15,15,1,160,115,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,735.2742,736.2735,,,736.7734,737.0231,,56,56,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,5,2,,,,,,,10,6,10,7,,,,,,,,,,,736.2736,736.7733,737.0231,739.5394,space,2.5003,,739.5395,69,9,740.5384,740.5385,761.8647,space,21.2934,,0,16,16,16,1,125,65,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,761.8773,762.8813,,,763.3813,763.6308,,86,266,,,,,,,,,,,,,,,,bars/011.png,bars/mask000.png,,,,,,,,,,,,5,2,,,,,,,8,4,8,5,,,,,,,,,,,762.8814,763.3811,763.6308,773.2009,space,9.5605,,773.2009,74,1,774.1939,774.194,779.6259,space,5.402,,0,17,17,17,1,160,85,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,779.6381,780.6415,,,781.1432,781.3924,,132,-48,,,,,,,,,,,,,,,,bars/012.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,6,6,5,6,,,,,,,,,,,780.6417,781.1431,781.3926,789.9224,space,8.5142,,789.9225,42,63,790.9216,790.9216,800.2424,space,9.2854,,0,18,18,18,1,90,15,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,800.2593,801.251,,,801.7512,802.0012,,1,1,,,,,,,,,,,,,,,,bars/007.png,bars/mask005.png,,,,,,,,,,,,6,1,,,,,,,8,8,8,8,,,,,,,,,,,801.2511,801.7512,802.0013,804.1843,space,2.1714,,804.1844,6,54,805.1837,805.1838,813.3144,space,8.098,,0,19,19,19,1,175,55,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,813.3283,814.3219,,,814.8228,815.0639,,120,120,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,10,6,10,5,,,,,,,,,,,814.3222,814.8226,815.064,818.263,space,3.1659,,818.2632,30,15,819.2622,819.2623,833.7985,space,14.5093,,0,20,20,20,1,150,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,833.8131,834.8068,,,835.307,835.5565,,113,113,,,,,,,,,,,,,,,,bars/030.png,bars/mask003.png,,,,,,,,,,,,1,1,,,,,,,8,8,8,8,,,,,,,,,,,834.8069,835.3069,835.5565,846.186,space,10.6215,,846.186,27,48,847.186,847.186,902.9508,space,55.726,,0,21,21,21,1,140,65,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,902.9645,903.967,,,904.467,904.7162,,172,-8,,,,,,,,,,,,,,,,bars/010.png,bars/mask000.png,,,,,,,,,,,,3,1,,,,,,,6,10,4,10,,,,,,,,,,,903.967,904.4667,904.7164,912.6141,space,7.8805,,912.6142,7,63,913.6137,913.6138,918.029,space,4.3851,,0,22,22,22,1,165,55,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,918.0422,919.0452,,,919.5448,919.7951,,126,126,,,,,,,,,,,,,,,,bars/033.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,9,,,,,,,,,,,919.0453,919.5447,919.7951,921.5944,space,1.7887,,921.5945,79,29,922.5936,922.5937,923.5935,space,0.9613,,0,23,23,23,1,25,155,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,923.5941,924.5932,,,925.0931,925.3428,,138,138,,,,,,,,,,,,,,,,bars/046.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,6,8,7,8,,,,,,,,,,,924.5932,925.0931,925.3429,930.4085,space,5.0492,,930.4088,17,53,931.4077,931.4079,934.207,space,2.7609,,0,24,24,24,1,155,85,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,934.2181,935.2061,,,935.7059,935.956,,134,134,,,,,,,,,,,,,,,,bars/045.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,8,6,9,4,,,,,,,,,,,935.2062,935.7059,935.956,937.8387,space,1.8667,,937.8388,34,56,938.8384,938.8385,939.9218,space,1.0629,,0,25,25,25,1,100,10,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,939.9224,940.9208,,,941.4204,941.6708,,57,57,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,10,4,10,5,,,,,,,,,,,940.9209,941.4204,941.6709,942.6207,space,0.9341,,942.6207,38,37,943.62,943.62,944.2875,space,0.6466,,0,26,26,26,1,95,20,,,,,,,,
