init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5626.4423,5627.4196,,,5627.9187,5628.1525,,173,-7,,,,,,,,,,,,,,,,bars/012.png,bars/mask002.png,,,,,,,,,,,,1,2,,,,,,,4,2,4,2,,,,,,,,,,,5627.4197,5627.9187,5628.1526,5631.3521,space,3.1907,,5631.3523,83,22,5632.3516,5632.3516,5632.3722,,,,0,31,31,31,1,90,15,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5632.3724,5633.3517,,,5633.852,5634.0853,,19,199,,,,,,,,,,,,,,,,bars/031.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,6,4,6,4,,,,,,,,,,,5633.3518,5633.8519,5634.0853,5636.3176,space,2.1977,,5636.3177,79,16,5637.3174,5637.3174,5637.3375,,,,0,32,32,32,1,120,35,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5637.3376,5638.3174,,,5638.8172,5639.0509,,95,95,,,,,,,,,,,,,,,,bars/002.png,bars/mask004.png,,,,,,,,,,,,3,2,,,,,,,8,6,7,5,,,,,,,,,,,5638.3175,5638.8172,5639.0509,5642.0504,space,2.9668,,5642.0504,35,10,5643.0501,5643.0502,5643.075,,,,0,33,33,33,1,130,85,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5643.0752,5644.0502,,,5644.5502,5644.7829,,61,61,,,,,,,,,,,,,,,,bars/029.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,6,4,6,5,,,,,,,,,,,5644.0503,5644.5502,5644.7829,5646.9494,space,2.1471,,5646.9494,29,16,5647.9495,5647.9496,5647.9743,,,,0,34,34,34,1,90,45,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5647.9745,5648.9827,,,5649.4828,5649.7158,,50,230,,,,,,,,,,,,,,,,bars/007.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,8,2,7,3,,,,,,,,,,,5648.9827,5649.4827,5649.7159,5654.1155,space,4.3765,,5654.1156,55,5,5655.1148,5655.1149,5655.1394,,,,0,35,35,35,1,175,55,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5655.1397,5656.1148,,,5656.6147,5656.8473,,119,119,,,,,,,,,,,,,,,,bars/005.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,6,0,7,0,,,,,,,,,,,5656.1149,5656.6146,5656.8473,5659.3807,space,2.5019,,5659.3808,71,21,5660.3803,5660.3803,5660.3992,,,,0,36,36,36,1,10,140,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5660.3994,5661.3808,,,5661.8808,5662.114,,67,67,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,2,3,1,,,,,,,,,,,5661.3808,5661.8807,5662.1142,5662.98,space,0.8318,,5662.98,23,22,5663.98,5663.9801,5663.9818,,,,0,37,37,37,1,90,45,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5663.9825,5664.9803,,,5665.4795,5665.7132,,17,17,,,,,,,,,,,,,,,,bars/024.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,2,4,1,4,,,,,,,,,,,5664.9804,5665.4795,5665.7134,5666.4127,space,0.6745,,5666.4127,77,27,5667.4125,5667.4125,5667.4132,,,,0,38,38,38,1,120,170,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5667.4135,5668.4128,,,5668.9128,5669.1463,,169,169,,,,,,,,,,,,,,,,bars/020.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,4,6,4,6,,,,,,,,,,,5668.413,5668.9127,5669.1463,5670.1461,space,0.9659,,5670.1461,54,1,5671.1458,5671.1458,5671.1473,,,,0,39,39,39,1,115,170,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5671.1479,5672.1454,,,5672.6454,5672.8788,,139,139,,,,,,,,,,,,,,,,bars/043.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,2,4,2,2,,,,,,,,,,,5672.1454,5672.6453,5672.8788,5674.6784,space,1.7678,,5674.6785,71,9,5675.6786,5675.6786,5675.7032,,,,0,40,40,40,1,30,130,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5675.7035,5676.7119,,,5677.2116,5677.444,,173,-7,,,,,,,,,,,,,,,,bars/016.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,4,2,7,2,,,,,,,,,,,5676.7119,5677.2116,5677.444,5679.6112,space,2.1365,,5679.6113,47,8,5680.6111,5680.6112,5680.6128,,,,0,41,41,41,1,40,165,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5680.6133,5681.611,,,5682.1109,5682.344,,42,42,,,,,,,,,,,,,,,,bars/028.png,bars/mask000.png,,,,,,,,,,,,6,1,,,,,,,6,4,7,5,,,,,,,,,,,5681.611,5682.1108,5682.3441,5713.5055,space,31.1545,,5713.5056,3,78,5714.5053,5714.5054,5714.5297,,,,0,42,42,42,1,45,120,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5714.5299,5715.5054,,,5716.0055,5716.2388,,121,121,,,,,,,,,,,,,,,,bars/022.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,4,2,4,3,,,,,,,,,,,5715.5055,5716.0054,5716.2388,5718.1385,space,1.8695,,5718.1387,26,79,5719.1383,5719.1383,5719.1625,,,,0,43,43,43,1,95,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5719.1628,5720.1381,,,5720.6375,5720.8706,,132,-48,,,,,,,,,,,,,,,,bars/023.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,1,,,,,,,,,,,5720.1382,5720.6374,5720.8708,5723.9709,space,3.0796,,5723.971,68,17,5724.9708,5724.9708,5724.9955,,,,0,44,44,44,1,20,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5724.9956,5726.0033,,,5726.5034,5726.7362,,102,102,,,,,,,,,,,,,,,,bars/037.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,0,3,0,,,,,,,,,,,5726.0034,5726.5034,5726.7363,5730.0363,space,3.294,,5730.0363,48,3,5731.0361,5731.0362,5731.0574,,,,0,45,45,45,1,150,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5731.0577,5732.0362,,,5732.5355,5732.7689,,129,129,,,,,,,,,,,,,,,,bars/005.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,6,2,6,1,,,,,,,,,,,5732.0362,5732.5355,5732.7689,5734.3021,space,1.5117,,5734.3022,61,11,5735.3023,5735.3024,5735.3269,,,,0,46,46,46,1,10,140,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5735.3271,5736.3022,,,5736.8025,5737.0353,,127,127,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,4,4,3,5,,,,,,,,,,,5736.3023,5736.8024,5737.0353,5739.1682,space,2.1195,,5739.1683,78,2,5740.1684,5740.1685,5740.1702,,,,0,47,47,47,1,25,125,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5740.1709,5741.168,,,5741.6683,5741.9014,,31,31,,,,,,,,,,,,,,,,bars/022.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,2,2,2,3,,,,,,,,,,,5741.168,5741.6682,5741.9014,5743.934,space,2.0009,,5743.9341,64,11,5744.9334,5744.9335,5744.9492,,,,0,48,48,48,1,95,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,5744.9494,5745.9338,,,5746.4338,5746.6669,,80,80,,,,,,,,,,,,,,,,bars/019.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,5745.934,5746.4337,5746.6669,5749.0005,space,2.3018,,5749.0006,35,25,5750,5750.0002,5750.0252,,,,0,49,49,49,1,45,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750.0253,5810.0241,0,2,2,3,1,sequence_tables/blk014.csv
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8432.9504,8433.9418,,,8434.4409,8434.6749,,107,107,,,,,,,,,,,,,,,,bars/006.png,bars/mask003.png,,,,,,,,,,,,7,2,,,,,,,0,10,1,9,,,,,,5810.0481,8432.9417,space,2622.8772,,8433.9419,8434.4409,8434.6751,8438.7415,space,4.0353,,8438.7416,72,7,8439.741,8439.7411,8439.7617,,,,0,0,0,0,1,35,100,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8439.762,8440.7407,,,8441.2408,8441.4743,,41,221,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,0,10,0,10,,,,,,,,,,,8440.7408,8441.2408,8441.4743,8444.7728,space,3.2843,,8444.7728,46,19,8445.7734,8445.7735,8445.7978,,,,0,1,1,1,1,175,60,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8445.798,8446.7731,,,8447.2733,8447.5058,,176,-4,,,,,,,,,,,,,,,,bars/008.png,bars/mask003.png,,,,,,,,,,,,9,2,,,,,,,0,10,0,10,,,,,,,,,,,8446.7733,8447.2733,8447.5058,8451.5726,space,4.0351,,8451.5726,66,4,8452.5716,8452.5716,8452.5794,,,,0,2,2,2,1,110,0,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8452.5796,8453.5721,,,8454.072,8454.3052,,136,136,,,,,,,,,,,,,,,,bars/000.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,0,8,0,9,,,,,,,,,,,8453.5722,8454.0719,8454.3053,8455.6721,space,1.3512,,8455.6722,84,9,8456.6715,8456.6716,8456.6731,,,,0,3,3,3,1,40,145,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8456.6737,8457.6716,,,8458.1706,8458.404,,149,-31,,,,,,,,,,,,,,,,bars/043.png,bars/mask009.png,,,,,,,,,,,,4,2,,,,,,,2,10,3,10,,,,,,,,,,,8457.6718,8458.1706,8458.4041,8460.238,space,1.8046,,8460.238,61,19,8461.2373,8461.2374,8461.2622,,,,0,4,4,4,1,30,130,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8461.2624,8462.2709,,,8462.7701,8463.004,,142,142,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,4,2,,,,,,,0,10,0,10,,,,,,,,,,,8462.2709,8462.7701,8463.004,8466.67,space,3.6534,,8466.6701,63,17,8467.6691,8467.6691,8467.6768,,,,0,5,5,5,1,25,125,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8467.6769,8468.67,,,8469.1694,8469.4021,,137,137,,,,,,,,,,,,,,,,bars/049.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,2,10,1,10,,,,,,,,,,,8468.6701,8469.1693,8469.4021,8471.6361,space,2.2027,,8471.6361,23,22,8472.6358,8472.6359,8472.6591,,,,0,6,6,6,1,160,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8472.6593,8473.6353,,,8474.1352,8474.3693,,43,43,,,,,,,,,,,,,,,,bars/007.png,bars/mask003.png,,,,,,,,,,,,5,2,,,,,,,0,10,0,9,,,,,,,,,,,8473.6355,8474.1352,8474.3693,8475.3346,space,0.9356,,8475.3347,48,12,8476.335,8476.3352,8476.3371,,,,0,7,7,7,1,175,55,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8476.3377,8477.3348,,,8477.8346,8478.0677,,43,43,,,,,,,,,,,,,,,,bars/010.png,bars/mask007.png,,,,,,,,,,,,4,2,,,,,,,2,8,2,7,,,,,,,,,,,8477.3349,8477.8345,8478.0678,8480.335,space,2.2417,,8480.335,58,12,8481.3342,8481.3343,8481.3586,,,,0,8,8,8,1,165,55,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8481.3588,8482.3342,,,8482.8334,8483.0673,,44,44,,,,,,,,,,,,,,,,bars/029.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,0,6,1,6,,,,,,,,,,,8482.3342,8482.8334,8483.0674,8487.1003,space,4.0217,,8487.1004,46,1,8488.0995,8488.0996,8488.1183,,,,0,9,9,9,1,90,45,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8488.1185,8489.1002,,,8489.5998,8489.8324,,54,54,,,,,,,,,,,,,,,,bars/025.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,2,8,2,7,,,,,,,,,,,8489.1003,8489.5998,8489.8324,8492.7656,space,2.9201,,8492.7656,51,14,8493.7658,8493.7659,8493.7897,,,,0,10,10,10,1,105,40,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8493.7898,8494.7657,,,8495.2656,8495.4991,,156,-24,,,,,,,,,,,,,,,,bars/044.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,0,6,0,6,,,,,,,,,,,8494.7659,8495.2655,8495.4992,8497.5987,space,2.0664,,8497.5987,81,1,8498.5983,8498.5984,8498.6002,,,,0,11,11,11,1,75,155,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8498.6008,8499.5982,,,8500.0983,8500.3314,,73,73,,,,,,,,,,,,,,,,bars/021.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,0,4,0,5,,,,,,,,,,,8499.5982,8500.0982,8500.3315,8502.7971,space,2.4466,,8502.7972,82,3,8503.7971,8503.7972,8503.8232,,,,0,12,12,12,1,155,70,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8503.8234,8504.83,,,8505.3307,8505.5639,,104,104,,,,,,,,,,,,,,,,bars/006.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,2,2,2,3,,,,,,,,,,,8504.83,8505.3306,8505.564,8508.0635,space,2.4691,,8508.0635,69,4,8509.0633,8509.0634,8509.0653,,,,0,13,13,13,1,35,100,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8509.066,8510.0632,,,8510.5631,8510.7961,,4,184,,,,,,,,,,,,,,,,bars/015.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,4,4,5,4,,,,,,,,,,,8510.0632,8510.563,8510.7963,8514.7286,space,3.9213,,8514.7286,74,24,8515.729,8515.729,8515.7534,,,,0,14,14,14,1,110,160,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8515.7536,8516.7288,,,8517.2292,8517.462,,94,94,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,2,6,0,3,,,,,,,,,,,8516.7288,8517.2292,8517.4621,8519.3618,space,1.8786,,8519.3619,59,6,8520.3608,8520.3608,8520.3615,,,,0,15,15,15,1,35,100,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8520.3618,8521.3607,,,8521.8618,8522.0947,,160,-20,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,3,2,,,,,,,4,4,3,4,,,,,,,,,,,8521.3608,8521.8617,8522.0948,8525.8608,space,3.7538,,8525.861,85,5,8526.8606,8526.8607,8526.886,,,,0,16,16,16,1,75,155,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8526.8863,8527.8935,,,8528.3937,8528.627,,175,-5,,,,,,,,,,,,,,,,bars/013.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,2,6,3,5,,,,,,,,,,,8527.8937,8528.3936,8528.627,8531.3932,space,2.7469,,8531.3932,80,15,8532.393,8532.3931,8532.404,,,,0,17,17,17,1,75,10,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8532.4041,8533.3919,,,8533.8926,8534.1258,,173,-7,,,,,,,,,,,,,,,,bars/008.png,bars/mask004.png,,,,,,,,,,,,6,2,,,,,,,4,8,5,8,,,,,,,,,,,8533.3919,8533.8926,8534.1259,8537.2589,space,3.1112,,8537.259,63,7,8538.2589,8538.259,8538.2825,,,,0,18,18,18,1,110,0,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8538.2828,8539.2588,,,8539.7583,8539.9919,,176,-4,,,,,,,,,,,,,,,,bars/045.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,6,10,7,10,,,,,,,,,,,8539.2588,8539.7582,8539.9919,8543.2909,space,3.2666,,8543.291,76,14,8544.291,8544.291,8544.3148,,,,0,19,19,19,1,100,10,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8544.315,8545.2901,,,8545.7908,8546.0243,,92,92,,,,,,,,,,,,,,,,bars/006.png,bars/mask007.png,,,,,,,,,,,,7,2,,,,,,,8,10,8,10,,,,,,,,,,,8545.2901,8545.7908,8546.0244,8548.6239,space,2.5646,,8548.624,57,8,8549.6236,8549.6237,8549.6479,,,,0,20,20,20,1,35,100,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8549.6481,8550.6234,,,8551.1235,8551.3564,,144,144,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,10,8,10,8,,,,,,,,,,,8550.6236,8551.1234,8551.3564,8552.9899,space,1.6215,,8552.9899,61,19,8553.9898,8553.9899,8554.0141,,,,0,21,21,21,1,25,125,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8554.0143,8555.0225,,,8555.5225,8555.7552,,169,169,,,,,,,,,,,,,,,,bars/048.png,bars/mask006.png,,,,,,,,,,,,8,2,,,,,,,10,10,10,10,,,,,,,,,,,8555.0226,8555.5224,8555.7552,8558.9555,space,3.1762,,8558.9555,61,6,8559.955,8559.9551,8559.9654,,,,0,22,22,22,1,50,175,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8559.9655,8560.955,,,8561.455,8561.6885,,4,184,,,,,,,,,,,,,,,,bars/014.png,bars/mask000.png,,,,,,,,,,,,7,2,,,,,,,8,8,8,8,,,,,,,,,,,8560.955,8561.4549,8561.6885,8563.1546,space,1.4399,,8563.1546,76,4,8564.1545,8564.1545,8564.1565,,,,0,23,23,23,1,80,0,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8564.1573,8565.1542,,,8565.6545,8565.887,,174,-6,,,,,,,,,,,,,,,,bars/016.png,bars/mask009.png,,,,,,,,,,,,7,2,,,,,,,6,10,5,10,,,,,,,,,,,8565.1543,8565.6544,8565.887,8569.1205,space,3.2151,,8569.1206,46,9,8570.12,8570.1202,8570.1455,,,,0,24,24,24,1,40,165,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8570.1458,8571.1535,,,8571.6533,8571.8865,,168,-12,,,,,,,,,,,,,,,,bars/008.png,bars/mask003.png,,,,,,,,,,,,6,2,,,,,,,4,10,6,10,,,,,,,,,,,8571.1535,8571.6532,8571.8865,8574.4198,space,2.5145,,8574.42,58,12,8575.4195,8575.4196,8575.4439,,,,0,25,25,25,1,110,0,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8575.4441,8576.4195,,,8576.9185,8577.152,,167,-13,,,,,,,,,,,,,,,,bars/044.png,bars/mask005.png,,,,,,,,,,,,5,2,,,,,,,2,8,1,8,,,,,,,,,,,8576.4196,8576.9185,8577.152,8580.518,space,3.3353,,8580.5181,88,12,8581.5185,8581.5186,8581.5426,,,,0,26,26,26,1,75,155,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8581.5428,8582.5513,,,8583.0515,8583.285,,72,72,,,,,,,,,,,,,,,,bars/047.png,bars/mask003.png,,,,,,,,,,,,7,2,,,,,,,4,10,4,8,,,,,,,,,,,8582.5513,8583.0513,8583.285,8586.9502,space,3.6375,,8586.9502,57,2,8587.9505,8587.9506,8587.9736,,,,0,27,27,27,1,15,70,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8587.9738,8588.9506,,,8589.4511,8589.6843,,107,107,,,,,,,,,,,,,,,,bars/028.png,bars/mask004.png,,,,,,,,,,,,6,2,,,,,,,6,8,7,10,,,,,,,,,,,8588.9507,8589.4509,8589.6844,8592.5169,space,2.7986,,8592.5171,62,13,8593.5165,8593.5166,8593.5418,,,,0,28,28,28,1,45,120,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8593.542,8594.5499,,,8595.0497,8595.2823,,105,105,,,,,,,,,,,,,,,,bars/039.png,bars/mask000.png,,,,,,,,,,,,6,2,,,,,,,4,6,3,6,,,,,,,,,,,8594.5499,8595.0496,8595.2823,8597.1825,space,1.8698,,8597.1826,70,0,8598.1826,8598.1827,8598.1938,,,,0,29,29,29,1,175,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8598.1939,8599.1824,,,8599.6824,8599.9153,,92,92,,,,,,,,,,,,,,,,bars/019.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,6,8,6,7,,,,,,,,,,,8599.1825,8599.6823,8599.9153,8602.282,space,2.3433,,8602.2821,47,13,8603.2816,8603.2817,8603.2835,,,,0,30,30,30,1,45,105,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8603.2843,8604.2814,,,8604.7805,8605.0148,,110,110,,,,,,,,,,,,,,,,bars/049.png,bars/mask002.png,,,,,,,,,,,,8,2,,,,,,,8,10,8,10,,,,,,,,,,,8604.2816,8604.7805,8605.0148,8606.3482,space,1.3015,,8606.3483,50,5,8607.3478,8607.3479,8607.3738,,,,0,31,31,31,1,160,115,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8607.374,8608.381,,,8608.8808,8609.1141,,15,15,,,,,,,,,,,,,,,,bars/032.png,bars/mask006.png,,,,,,,,,,,,6,2,,,,,,,6,8,5,7,,,,,,,,,,,8608.381,8608.8807,8609.1142,8610.0474,space,0.9146,,8610.0475,70,5,8611.0471,8611.0471,8611.0488,,,,0,32,32,32,1,125,20,,,,,,,,
,,5f56253b816a8722d0af90f5,,2023-12-16_15h22.56.542,bars,2023.2.3,Win32,29.94011976,,,,,,8611.0494,8612.0467,,,8612.5467,8612.78,,103,103,,,,,,,,,,,,,,,,bars/043.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,4,6,2,6,,,,,,,,,,,8612.0468,8612.5466,8612.7801,8613.5467,space,0.7408,,8613.5469,73,27,8614.5464,8614.5464,8614.5481,,,,0,33,33,33,1,30,130,,,,,,,,
