init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,379.798,380.797,,,381.298,381.548,,131,-49,,,,,,,,,,,,,,,,bars/037.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,8,2,7,3,,,,,,,,,,,380.797,381.298,381.548,384.499,space,2.945,,384.499,19,26,385.499,385.499,386.291,space,0.785,,0,32,32,32,1,150,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,386.291,387.291,,,387.791,388.041,,93,-87,,,,,,,,,,,,,,,,bars/023.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,10,4,9,5,,,,,,,,,,,387.291,387.791,388.041,391.992,space,3.944,,391.992,73,22,392.993,392.993,393.882,space,0.879,,0,33,33,33,1,20,115,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,393.882,394.881,,,395.381,395.632,,100,100,,,,,,,,,,,,,,,,bars/009.png,bars/mask002.png,,,,,,,,,,,,6,2,,,,,,,10,6,10,7,,,,,,,,,,,394.881,395.381,395.632,397.812,space,2.174,,397.812,85,5,398.812,398.812,399.437,space,0.615,,0,34,34,34,1,15,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,399.437,400.437,,,400.937,401.187,,17,197,,,,,,,,,,,,,,,,bars/003.png,bars/mask008.png,,,,,,,,,,,,7,1,,,,,,,8,8,9,9,,,,,,,,,,,400.437,400.937,401.187,404.167,space,2.973,,404.167,8,57,405.167,405.167,405.771,space,0.594,,0,35,35,35,1,25,140,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,405.771,406.771,,,407.271,407.521,,94,94,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,5,2,,,,,,,10,6,10,6,,,,,,,,,,,406.771,407.271,407.521,410.028,space,2.504,,410.028,59,6,411.028,411.028,411.563,space,0.527,,0,36,36,36,1,35,100,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,411.563,412.562,,,413.062,413.312,,161,161,,,,,,,,,,,,,,,,bars/039.png,bars/mask003.png,,,,,,,,,,,,5,1,,,,,,,10,8,10,8,,,,,,,,,,,412.562,413.062,413.312,414.75,space,1.436,,414.75,14,56,415.75,415.75,416.333,space,0.571,,0,37,37,37,1,175,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,416.333,417.334,,,417.834,418.084,,30,210,,,,,,,,,,,,,,,,bars/003.png,bars/mask006.png,,,,,,,,,,,,7,1,,,,,,,8,10,8,10,,,,,,,,,,,417.334,417.834,418.084,422.07,space,3.981,,422.07,5,70,423.07,423.07,423.681,space,0.599,,0,38,38,38,1,25,140,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,423.681,424.681,,,425.181,425.431,,122,122,,,,,,,,,,,,,,,,bars/021.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,10,8,10,9,,,,,,,,,,,424.681,425.181,425.431,427.744,space,2.307,,427.744,33,52,428.743,428.743,429.521,space,0.768,,0,39,39,39,1,155,70,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,429.521,430.521,,,431.022,431.271,,153,153,,,,,,,,,,,,,,,,bars/011.png,bars/mask003.png,,,,,,,,,,,,7,1,,,,,,,10,6,9,6,,,,,,,,,,,430.522,431.022,431.271,433.334,space,2.06,,433.334,7,68,434.334,434.334,436.168,space,1.823,,0,40,40,40,1,160,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,436.168,437.168,,,437.668,437.918,,143,143,,,,,,,,,,,,,,,,bars/049.png,bars/mask009.png,,,,,,,,,,,,4,1,,,,,,,10,8,10,7,,,,,,,,,,,437.168,437.668,437.918,442.786,space,4.864,,442.786,17,28,443.786,443.786,444.417,space,0.62,,0,41,41,41,1,160,115,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,444.418,445.418,,,445.917,446.168,,126,126,,,,,,,,,,,,,,,,bars/037.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,8,10,8,10,,,,,,,,,,,445.418,445.917,446.168,447.994,space,1.826,,447.994,24,21,448.994,448.994,449.758,space,0.756,,0,42,42,42,1,150,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,449.758,450.758,,,451.258,451.508,,29,29,,,,,,,,,,,,,,,,bars/013.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,6,8,5,8,,,,,,,,,,,450.758,451.258,451.508,456.578,space,5.068,,456.578,46,19,457.578,457.578,458.383,space,0.795,,0,43,43,43,1,75,10,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,458.384,459.384,,,459.884,460.134,,5,5,,,,,,,,,,,,,,,,bars/032.png,bars/mask003.png,,,,,,,,,,,,5,2,,,,,,,4,10,3,10,,,,,,,,,,,459.384,459.884,460.134,464.398,space,4.258,,464.398,60,15,465.397,465.397,466.46,space,1.05,,0,44,44,44,1,125,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,466.46,467.46,,,467.961,468.21,,37,217,,,,,,,,,,,,,,,,bars/043.png,bars/mask001.png,,,,,,,,,,,,5,1,,,,,,,6,8,7,8,,,,,,,,,,,467.46,467.961,468.21,472.787,space,4.57,,472.787,7,87,473.787,473.787,474.877,space,1.081,,0,45,45,45,1,30,130,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,474.877,475.877,,,476.377,476.627,,165,165,,,,,,,,,,,,,,,,bars/008.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,4,6,4,5,,,,,,,,,,,475.877,476.377,476.627,480.426,space,3.798,,480.426,55,15,481.426,481.426,482.065,space,0.631,,0,46,46,46,1,110,0,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,482.065,483.065,,,483.565,483.815,,148,-32,,,,,,,,,,,,,,,,bars/036.png,bars/mask008.png,,,,,,,,,,,,3,1,,,,,,,2,4,3,4,,,,,,,,,,,483.065,483.565,483.815,487.315,space,3.497,,487.315,3,52,488.315,488.315,488.891,space,0.567,,0,47,47,47,1,145,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,488.891,489.892,,,490.392,490.641,,104,104,,,,,,,,,,,,,,,,bars/029.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,1,,,,,,,,,,,489.892,490.392,490.641,493.884,space,3.241,,493.884,14,59,494.885,494.885,495.288,space,0.395,,0,48,48,48,1,90,45,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,495.288,496.287,,,496.787,497.038,,153,153,,,,,,,,,,,,,,,,bars/016.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,0,4,0,5,,,,,,,,,,,496.287,496.787,497.038,500.891,space,3.852,,500.891,67,12,501.892,501.892,502.502,space,0.6,,0,49,49,49,1,40,165,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.504,562.505,0,0,0,2,1,sequence_tables/blk047.csv
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,564.097,565.095,,,565.595,565.845,,142,142,,,,,,,,,,,,,,,,bars/018.png,bars/mask003.png,,,,,,,,,,,,5,1,,,,,,,8,3,7,2,,,,,,562.509,564.094,space,1.579,,565.095,565.595,565.845,571.234,space,5.383,,571.234,8,52,572.234,572.234,572.239,,,,0,0,0,0,1,150,90,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,572.239,573.241,,,573.741,573.991,,90,90,,,,,,,,,,,,,,,,bars/006.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,6,5,6,4,,,,,,,,,,,573.241,573.741,573.991,575.859,space,1.862,,575.859,55,10,576.859,576.859,576.864,,,,0,1,1,1,1,35,100,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,576.864,577.86,,,578.359,578.61,,57,57,,,,,,,,,,,,,,,,bars/010.png,bars/mask007.png,,,,,,,,,,,,3,2,,,,,,,8,3,8,3,,,,,,,,,,,577.86,578.359,578.61,581.568,space,2.955,,581.568,72,2,582.567,582.567,582.572,,,,0,2,2,2,1,165,55,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,582.572,583.567,,,584.068,584.318,,136,136,,,,,,,,,,,,,,,,bars/004.png,bars/mask009.png,,,,,,,,,,,,3,2,,,,,,,6,5,5,5,,,,,,,,,,,583.567,584.068,584.318,586.186,space,1.867,,586.186,69,11,587.186,587.186,587.19,,,,0,3,3,3,1,25,125,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,587.191,588.186,,,588.686,588.936,,47,47,,,,,,,,,,,,,,,,bars/031.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,8,3,9,3,,,,,,,,,,,588.186,588.686,588.936,590.519,space,1.582,,590.519,73,12,591.519,591.519,591.52,,,,0,4,4,4,1,120,35,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,591.52,592.519,,,593.019,593.27,,145,145,,,,,,,,,,,,,,,,bars/003.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,6,1,6,2,,,,,,,,,,,592.519,593.019,593.27,595.339,space,2.063,,595.339,60,5,596.339,596.339,596.339,,,,0,5,5,5,1,25,140,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,596.339,597.339,,,597.839,598.089,,39,219,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,4,3,3,3,,,,,,,,,,,597.339,597.839,598.089,600.936,space,2.843,,600.936,36,64,601.93,601.93,601.934,,,,0,6,6,6,1,75,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,601.934,602.936,,,603.436,603.686,,41,41,,,,,,,,,,,,,,,,bars/027.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,6,1,7,1,,,,,,,,,,,602.936,603.436,603.686,605.624,space,1.932,,605.624,69,9,606.624,606.624,606.629,,,,0,7,7,7,1,110,50,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,606.629,607.624,,,608.124,608.374,,15,15,,,,,,,,,,,,,,,,bars/032.png,bars/mask003.png,,,,,,,,,,,,3,2,,,,,,,8,3,9,4,,,,,,,,,,,607.624,608.124,608.374,611.77,space,3.389,,611.77,70,5,612.77,612.77,612.775,,,,0,8,8,8,1,125,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,612.775,613.776,,,614.27,614.52,,102,102,,,,,,,,,,,,,,,,bars/009.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,10,1,8,1,,,,,,,,,,,613.776,614.27,614.52,615.59,space,1.065,,615.59,87,3,616.589,616.589,616.595,,,,0,9,9,9,1,15,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,616.595,617.59,,,618.09,618.34,,172,172,,,,,,,,,,,,,,,,bars/044.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,8,3,7,1,,,,,,,,,,,617.59,618.09,618.34,622.361,space,4.02,,622.361,83,17,623.36,623.36,623.365,,,,0,10,10,10,1,75,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,623.365,624.36,,,624.86,625.111,,106,-74,,,,,,,,,,,,,,,,bars/041.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,10,1,8,2,,,,,,,,,,,624.36,624.86,625.111,628.507,space,3.391,,628.507,86,21,629.507,629.507,629.511,,,,0,11,11,11,1,20,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,629.511,630.506,,,631.006,631.257,,117,117,,,,,,,,,,,,,,,,bars/015.png,bars/mask002.png,,,,,,,,,,,,8,1,,,,,,,10,0,10,0,,,,,,,,,,,630.506,631.006,631.257,634.263,space,3,,634.263,7,43,635.263,635.263,635.269,,,,0,12,12,12,1,110,160,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,635.269,636.264,,,636.764,637.013,,177,177,,,,,,,,,,,,,,,,bars/018.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,8,2,9,2,,,,,,,,,,,636.264,636.764,637.013,641.896,space,4.881,,641.896,27,87,642.896,642.896,642.9,,,,0,13,13,13,1,150,90,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,642.9,643.896,,,644.396,644.646,,115,115,,,,,,,,,,,,,,,,bars/029.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,10,4,8,6,,,,,,,,,,,643.896,644.396,644.646,647.278,space,2.631,,647.278,25,70,648.278,648.278,648.282,,,,0,14,14,14,1,90,45,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,648.282,649.278,,,649.778,650.028,,107,107,,,,,,,,,,,,,,,,bars/032.png,bars/mask003.png,,,,,,,,,,,,3,1,,,,,,,8,6,8,6,,,,,,,,,,,649.278,649.778,650.028,652.097,space,2.063,,652.097,18,87,653.097,653.097,653.102,,,,0,15,15,15,1,125,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,653.102,654.098,,,654.598,654.848,,91,91,,,,,,,,,,,,,,,,bars/022.png,bars/mask004.png,,,,,,,,,,,,9,1,,,,,,,10,8,10,9,,,,,,,,,,,654.098,654.598,654.848,656.653,space,1.801,,656.653,4,71,657.653,657.653,657.653,,,,0,16,16,16,1,95,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,657.654,658.653,,,659.154,659.403,,59,59,,,,,,,,,,,,,,,,bars/033.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,10,10,10,10,,,,,,,,,,,658.653,659.154,659.403,661.931,space,2.523,,661.931,34,84,662.931,662.931,662.936,,,,0,17,17,17,1,25,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,662.936,663.932,,,664.431,664.681,,60,60,,,,,,,,,,,,,,,,bars/044.png,bars/mask007.png,,,,,,,,,,,,5,1,,,,,,,8,8,9,9,,,,,,,,,,,663.932,664.431,664.681,665.827,space,1.145,,665.827,15,85,666.827,666.827,666.832,,,,0,18,18,18,1,75,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,666.832,667.827,,,668.321,668.57,,108,108,,,,,,,,,,,,,,,,bars/044.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,6,10,5,10,,,,,,,,,,,667.827,668.321,668.57,671.376,space,2.799,,671.376,33,47,672.376,672.376,672.381,,,,0,19,19,19,1,75,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,672.381,673.377,,,673.876,674.126,,157,-23,,,,,,,,,,,,,,,,bars/042.png,bars/mask008.png,,,,,,,,,,,,4,1,,,,,,,8,10,7,8,,,,,,,,,,,673.377,673.876,674.126,676.363,space,2.23,,676.363,12,82,677.362,677.362,677.367,,,,0,20,20,20,1,145,75,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,677.367,678.362,,,678.862,679.112,,52,232,,,,,,,,,,,,,,,,bars/031.png,bars/mask005.png,,,,,,,,,,,,3,2,,,,,,,6,8,5,8,,,,,,,,,,,678.362,678.862,679.112,682.529,space,3.417,,682.529,68,17,683.529,683.529,683.534,,,,0,21,21,21,1,120,35,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,683.534,684.535,,,685.036,685.286,,11,11,,,,,,,,,,,,,,,,bars/009.png,bars/mask005.png,,,,,,,,,,,,3,1,,,,,,,4,10,3,10,,,,,,,,,,,684.535,685.036,685.286,688.259,space,2.971,,688.259,4,86,689.259,689.259,689.263,,,,0,22,22,22,1,15,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,689.264,690.265,,,690.765,691.015,,156,156,,,,,,,,,,,,,,,,bars/007.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,2,10,2,10,,,,,,,,,,,690.265,690.765,691.015,692.571,space,1.549,,692.571,19,79,693.571,693.571,693.571,,,,0,23,23,23,1,175,55,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,693.571,694.571,,,695.071,695.321,,59,59,,,,,,,,,,,,,,,,bars/010.png,bars/mask001.png,,,,,,,,,,,,7,2,,,,,,,0,8,0,8,,,,,,,,,,,694.571,695.071,695.321,698.342,space,3.016,,698.342,74,4,699.342,699.342,699.347,,,,0,24,24,24,1,165,55,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,699.347,700.342,,,700.842,701.092,,154,154,,,,,,,,,,,,,,,,bars/001.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,6,3,4,,,,,,,,,,,700.342,700.842,701.092,708.12,space,7.024,,708.12,24,69,709.12,709.12,709.126,,,,0,25,25,25,1,130,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,709.126,710.127,,,710.627,710.877,,78,78,,,,,,,,,,,,,,,,bars/012.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,6,,,,,,,,,,,710.127,710.627,710.877,714.322,space,3.438,,714.322,12,63,715.322,715.322,715.326,,,,0,26,26,26,1,90,15,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,715.326,716.321,,,716.822,717.072,,163,163,,,,,,,,,,,,,,,,bars/013.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,2,10,4,9,,,,,,,,,,,716.321,716.822,717.072,720.585,space,3.51,,720.585,88,27,721.586,721.586,721.591,,,,0,27,27,27,1,75,10,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,721.591,722.593,,,723.093,723.342,,65,65,,,,,,,,,,,,,,,,bars/044.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,9,,,,,,,,,,,722.593,723.093,723.343,725.231,space,1.888,,725.231,10,90,726.232,726.232,726.237,,,,0,28,28,28,1,75,155,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,726.237,727.232,,,727.732,727.981,,141,-39,,,,,,,,,,,,,,,,bars/005.png,bars/mask008.png,,,,,,,,,,,,10,2,,,,,,,0,10,0,10,,,,,,,,,,,727.232,727.732,727.981,730.746,space,2.759,,730.746,49,1,731.746,731.746,731.751,,,,0,29,29,29,1,10,140,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,731.751,732.753,,,733.252,733.502,,148,-32,,,,,,,,,,,,,,,,bars/046.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,2,8,0,9,,,,,,,,,,,732.753,733.252,733.502,736.183,space,2.677,,736.183,7,63,737.183,737.183,737.188,,,,0,30,30,30,1,155,85,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,737.188,738.184,,,738.683,738.933,,28,208,,,,,,,,,,,,,,,,bars/036.png,bars/mask002.png,,,,,,,,,,,,4,2,,,,,,,0,6,1,5,,,,,,,,,,,738.184,738.683,738.933,742.267,space,3.327,,742.267,63,8,743.267,743.267,743.272,,,,0,31,31,31,1,145,20,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,743.272,744.267,,,744.767,745.017,,161,-19,,,,,,,,,,,,,,,,bars/005.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,2,4,2,3,,,,,,,,,,,744.267,744.767,745.017,747.871,space,2.852,,747.871,29,21,748.871,748.871,748.876,,,,0,32,32,32,1,10,140,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,748.876,749.872,,,750.371,750.622,,38,218,,,,,,,,,,,,,,,,bars/025.png,bars/mask005.png,,,,,,,,,,,,2,2,,,,,,,4,2,4,2,,,,,,,,,,,749.872,750.371,750.622,754.774,space,4.147,,754.774,67,2,755.774,755.774,755.778,,,,0,33,33,33,1,105,40,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,755.779,756.774,,,757.275,757.524,,173,173,,,,,,,,,,,,,,,,bars/039.png,bars/mask003.png,,,,,,,,,,,,5,1,,,,,,,6,0,5,1,,,,,,,,,,,756.774,757.275,757.524,761.066,space,3.541,,761.066,2,68,762.066,762.066,762.071,,,,0,34,34,34,1,175,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,762.071,763.066,,,763.566,763.817,,52,232,,,,,,,,,,,,,,,,bars/016.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,4,2,2,4,,,,,,,,,,,763.066,763.566,763.817,767.483,space,3.661,,767.483,12,67,768.483,768.483,768.488,,,,0,35,35,35,1,40,165,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,768.488,769.483,,,769.983,770.233,,45,225,,,,,,,,,,,,,,,,bars/000.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,2,4,2,4,,,,,,,,,,,769.483,769.983,770.233,772.844,space,2.606,,772.844,5,80,773.844,773.844,773.848,,,,0,36,36,36,1,40,145,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,773.848,774.844,,,775.344,775.594,,30,30,,,,,,,,,,,,,,,,bars/008.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,2,4,3,,,,,,,,,,,774.844,775.344,775.594,778.025,space,2.423,,778.025,80,30,779.024,779.024,779.026,,,,0,37,37,37,1,110,0,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,779.026,780.025,,,780.525,780.775,,175,-5,,,,,,,,,,,,,,,,bars/018.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,6,4,6,5,,,,,,,,,,,780.025,780.525,780.775,783.754,space,2.975,,783.754,25,85,784.754,784.754,784.76,,,,0,38,38,38,1,150,90,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,784.76,785.755,,,786.254,786.504,,110,-70,,,,,,,,,,,,,,,,bars/009.png,bars/mask001.png,,,,,,,,,,,,6,2,,,,,,,4,6,6,7,,,,,,,,,,,785.755,786.254,786.504,790.414,space,3.908,,790.414,85,5,791.414,791.414,791.419,,,,0,39,39,39,1,15,105,,,,,,,,
,,60e686b927391d9ac83103f2,001,2023-12-14_07h21.44.739,bars,2023.2.3,Win32,125,,,,,,791.419,792.414,,,792.914,793.164,,26,206,,,,,,,,,,,,,,,,bars/014.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,6,4,7,4,,,,,,,,,,,792.414,792.914,793.164,796.713,space,3.549,,796.713,54,26,797.713,797.713,797.717,,,,0,40,40,40,1,80,0,,,,,,,,
