init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,instruction_exp.started,instruction_exp.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,770.314,771.298,,,771.776,772.013,,40,40,,,,,,,,,,,,,,,,bars/006.png,bars/mask001.png,,,,,,,,,,,,3,1,,,,,,,2,6,3,5,,,,,,,,,,,771.298,771.776,772.013,774.883,space,2.81,,774.883,5,60,775.873,775.874,776.839,space,0.903,,0,43,43,43,1,35,100,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,776.839,777.822,,,778.29,778.525,,131,131,,,,,,,,,,,,,,,,bars/044.png,bars/mask000.png,,,,,,,,,,,,2,2,,,,,,,4,8,6,9,,,,,,,,,,,777.822,778.29,778.525,780.188,space,1.606,,780.188,56,24,781.185,781.185,781.835,space,0.59,,0,44,44,44,1,75,155,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,781.835,782.824,,,783.314,783.55,,23,203,,,,,,,,,,,,,,,,bars/021.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,2,6,1,6,,,,,,,,,,,782.824,783.314,783.55,786.19,space,2.584,,786.19,48,47,787.182,787.182,787.752,space,0.512,,0,45,45,45,1,155,70,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,787.753,788.725,,,789.209,789.455,,124,124,,,,,,,,,,,,,,,,bars/026.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,4,8,4,7,,,,,,,,,,,788.725,789.209,789.455,791.141,space,1.625,,791.141,89,39,792.129,792.129,792.702,space,0.506,,0,46,46,46,1,35,85,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,792.703,793.68,,,794.159,794.399,,119,119,,,,,,,,,,,,,,,,bars/011.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,6,6,7,5,,,,,,,,,,,793.68,794.159,794.399,796.002,space,1.546,,796.002,41,34,796.991,796.991,797.53,space,0.474,,0,47,47,47,1,160,85,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,797.53,798.523,,,799.002,799.243,,49,49,,,,,,,,,,,,,,,,bars/009.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,8,8,7,10,,,,,,,,,,,798.523,799.002,799.243,801.116,space,1.814,,801.116,34,56,802.134,802.134,802.678,space,0.487,,0,48,48,48,1,15,105,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,802.678,803.635,,,804.096,804.329,,99,99,,,,,,,,,,,,,,,,bars/022.png,bars/mask006.png,,,,,,,,,,,,9,1,,,,,,,10,6,10,6,,,,,,,,,,,803.635,804.096,804.329,807.461,space,3.064,,807.461,4,79,808.44,808.44,809.731,space,1.232,,0,49,49,49,1,95,20,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.731,869.689,0,0,0,1,1,sequence_tables/blk049.csv
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,889.217,890.199,,,890.695,890.933,,52,52,,,,,,,,,,,,,,,,bars/048.png,bars/mask008.png,,,,,,,,,,,,5,1,,,,,,,5,9,5,7,,,,,,869.694,889.21,space,19.463,,890.199,890.695,890.933,894.202,space,3.213,,894.202,2,57,895.201,895.201,895.207,,,,0,0,0,0,1,50,175,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,895.207,896.196,,,896.682,896.924,,161,161,,,,,,,,,,,,,,,,bars/035.png,bars/mask003.png,,,,,,,,,,,,5,1,,,,,,,7,7,10,5,,,,,,,,,,,896.196,896.682,896.924,899.343,space,2.365,,899.343,14,79,900.345,900.345,900.349,,,,0,1,1,1,1,175,60,,,,,,,,
,,652871abf3042f76d3105444,65af554b941b6f73074ccf8c,2024-01-23_07h00.06.392,bars,2023.2.3,Win32,16.39344262,657b66ea316d21385b68909f,,,,,,,,,,,900.35,901.355,,,901.842,902.08,,156,-24,,,,,,,,,,,,,,,,bars/018.png,bars/mask001.png,,,,,,,,,,,,5,1,,,,,,,5,5,6,3,,,,,,,,,,,901.355,901.842,902.08,907.63,space,5.497,,907.63,6,66,908.617,908.617,908.622,,,,0,2,2,2,1,150,90,,,,,,,,
