init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4906.1327,4907.1302,,,4907.6294,4907.8797,,96,96,,,,,,,,,,,,,,,,bars/023.png,bars/mask006.png,,,,,,,,,,,,2,2,,,,,,,10,6,10,5,,,,,,,,,,,4907.1303,4907.6294,4907.8797,4918.7464,space,10.8505,,4918.7465,76,19,4919.7458,4919.7459,4919.767,,,,0,40,40,40,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4919.7673,4920.7629,,,4921.2633,4921.5132,,87,87,,,,,,,,,,,,,,,,bars/005.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,8,8,7,7,,,,,,,,,,,4920.763,4921.2632,4921.5133,4927.3131,space,5.7907,,4927.3132,77,53,4928.3134,4928.3135,4928.3473,,,,0,41,41,41,1,10,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4928.3477,4929.3468,,,4929.8465,4930.0964,,94,94,,,,,,,,,,,,,,,,bars/016.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,10,10,10,10,,,,,,,,,,,4929.3468,4929.8465,4930.0965,4932.8968,space,2.7922,,4932.8969,54,71,4933.8968,4933.8969,4933.9261,,,,0,42,42,42,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4933.9264,4934.9299,,,4935.4297,4935.6803,,114,114,,,,,,,,,,,,,,,,bars/008.png,bars/mask005.png,,,,,,,,,,,,8,1,,,,,,,10,10,9,10,,,,,,,,,,,4934.93,4935.4296,4935.6804,4937.6301,space,1.9405,,4937.6301,4,66,4938.6295,4938.6296,4938.65,,,,0,43,43,43,1,110,0,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4938.6504,4939.6468,,,4940.1464,4940.3969,,50,50,,,,,,,,,,,,,,,,bars/035.png,bars/mask000.png,,,,,,,,,,,,7,2,,,,,,,10,10,10,10,,,,,,,,,,,4939.6469,4940.1464,4940.397,4943.8804,space,3.468,,4943.8804,55,10,4944.8803,4944.8804,4944.916,,,,0,44,44,44,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4944.9165,4945.9134,,,4946.4136,4946.6634,,64,64,,,,,,,,,,,,,,,,bars/048.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,10,8,10,6,,,,,,,,,,,4945.9134,4946.4135,4946.6635,4950.3967,space,3.7247,,4950.3967,14,69,4951.3964,4951.3966,4951.4114,,,,0,45,45,45,1,50,175,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4951.4116,4952.4137,,,4952.9139,4953.1638,,179,179,,,,,,,,,,,,,,,,bars/000.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,8,6,6,6,,,,,,,,,,,4952.4138,4952.9137,4953.1639,4957.914,space,4.7347,,4957.9141,41,34,4958.9136,4958.9136,4958.9405,,,,0,46,46,46,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4958.9407,4959.9306,,,4960.4304,4960.6805,,20,20,,,,,,,,,,,,,,,,bars/005.png,bars/mask002.png,,,,,,,,,,,,7,1,,,,,,,10,4,10,4,,,,,,,,,,,4959.9306,4960.4304,4960.6806,4964.7807,space,4.0843,,4964.7809,10,60,4965.7805,4965.7806,4965.8148,,,,0,47,47,47,1,10,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4965.8154,4966.8133,,,4967.3144,4967.5645,,168,168,,,,,,,,,,,,,,,,bars/003.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,8,2,7,2,,,,,,,,,,,4966.8134,4967.3144,4967.5645,4973.8477,space,6.2647,,4973.8478,37,28,4974.8476,4974.8476,4974.8749,,,,0,48,48,48,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,4974.875,4975.8642,,,4976.3644,4976.6142,,64,64,,,,,,,,,,,,,,,,bars/024.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,10,0,10,0,,,,,,,,,,,4975.8642,4976.3644,4976.6143,4982.7981,space,6.1682,,4982.7983,56,74,4983.7979,4983.7979,4983.8338,,,,0,49,49,49,1,120,170,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4983.8341,5043.8315,0,2,2,1,1,sequence_tables/blk002.csv
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5056.6655,5057.6486,,,5058.1491,5058.3991,,143,143,,,,,,,,,,,,,,,,bars/019.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,10,7,10,8,,,,,,5043.8467,5056.6484,space,12.7856,,5057.6487,5058.149,5058.3992,5062.3497,space,3.9405,,5062.3499,82,38,5063.3488,5063.3489,5063.3738,,,,0,0,0,0,1,45,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5063.3741,5064.3657,,,5064.8659,5065.1156,,70,70,,,,,,,,,,,,,,,,bars/039.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,10,5,10,6,,,,,,,,,,,5064.3658,5064.8659,5065.1157,5068.1826,space,3.0515,,5068.1827,75,35,5069.1824,5069.1825,5069.2151,,,,0,1,1,1,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5069.2159,5070.2158,,,5070.7159,5070.9659,,95,95,,,,,,,,,,,,,,,,bars/009.png,bars/mask009.png,,,,,,,,,,,,2,2,,,,,,,10,3,9,3,,,,,,,,,,,5070.2159,5070.7158,5070.9659,5073.3825,space,2.4016,,5073.3827,80,10,5074.3826,5074.3827,5074.3839,,,,0,2,2,2,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5074.3845,5075.3822,,,5075.8828,5076.132,,8,188,,,,,,,,,,,,,,,,bars/034.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,8,1,6,0,,,,,,,,,,,5075.3822,5075.8828,5076.132,5079.083,space,2.9339,,5079.0831,63,57,5080.0827,5080.0827,5080.1148,,,,0,3,3,3,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5080.1154,5081.1158,,,5081.6162,5081.866,,17,197,,,,,,,,,,,,,,,,bars/013.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,10,0,10,1,,,,,,,,,,,5081.1159,5081.6161,5081.8661,5086.3162,space,4.4366,,5086.3163,58,7,5087.3156,5087.3158,5087.3358,,,,0,4,4,4,1,75,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5087.3362,5088.3327,,,5088.8332,5089.0824,,97,97,,,,,,,,,,,,,,,,bars/018.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,8,0,9,1,,,,,,,,,,,5088.3328,5088.8331,5089.0824,5092.4491,space,3.3512,,5092.4491,53,7,5093.4491,5093.4491,5093.4649,,,,0,5,5,5,1,150,90,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5093.4651,5094.4657,,,5094.9657,5095.2157,,69,69,,,,,,,,,,,,,,,,bars/003.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,6,2,7,2,,,,,,,,,,,5094.4657,5094.9657,5095.2157,5098.5824,space,3.36,,5098.5824,44,71,5099.5828,5099.5828,5099.6102,,,,0,6,6,6,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5099.6104,5100.6001,,,5101.0997,5101.3498,,74,74,,,,,,,,,,,,,,,,bars/021.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,8,0,9,0,,,,,,,,,,,5100.6004,5101.0996,5101.3499,5102.9992,space,1.6306,,5102.9993,81,4,5103.9992,5103.9993,5104.0016,,,,0,7,7,7,1,155,70,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5104.0028,5104.9994,,,5105.4994,5105.7493,,15,15,,,,,,,,,,,,,,,,bars/044.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,6,2,6,2,,,,,,,,,,,5104.9994,5105.4993,5105.7493,5106.9827,space,1.2166,,5106.9829,60,40,5107.9826,5107.9827,5107.9836,,,,0,8,8,8,1,75,155,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5107.9841,5108.9833,,,5109.4832,5109.7332,,67,67,,,,,,,,,,,,,,,,bars/014.png,bars/mask001.png,,,,,,,,,,,,3,1,,,,,,,8,0,6,0,,,,,,,,,,,5108.9833,5109.4832,5109.7332,5113.0665,space,3.3205,,5113.0666,13,67,5114.0668,5114.0669,5114.0979,,,,0,9,9,9,1,80,0,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5114.0982,5115.1,,,5115.6002,5115.8499,,145,145,,,,,,,,,,,,,,,,bars/001.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,10,2,10,1,,,,,,,,,,,5115.1001,5115.6002,5115.85,5117.5335,space,1.6678,,5117.5335,15,60,5118.5333,5118.5334,5118.5348,,,,0,10,10,10,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5118.5353,5119.5334,,,5120.0336,5120.2835,,98,98,,,,,,,,,,,,,,,,bars/007.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,10,4,10,4,,,,,,,,,,,5119.5334,5120.0336,5120.2835,5124.7332,space,4.4385,,5124.7332,77,43,5125.7336,5125.7336,5125.761,,,,0,11,11,11,1,175,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5125.7613,5126.7497,,,5127.2498,5127.5006,,73,73,,,,,,,,,,,,,,,,bars/044.png,bars/mask006.png,,,,,,,,,,,,7,1,,,,,,,10,2,8,2,,,,,,,,,,,5126.7497,5127.2498,5127.5007,5130.3675,space,2.8502,,5130.3675,2,82,5131.3669,5131.367,5131.4011,,,,0,12,12,12,1,75,155,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5131.4016,5132.4,,,5132.8998,5133.1502,,1,1,,,,,,,,,,,,,,,,bars/012.png,bars/mask000.png,,,,,,,,,,,,2,2,,,,,,,8,4,8,4,,,,,,,,,,,5132.4001,5132.8998,5133.1503,5134.2166,space,1.0491,,5134.2166,89,14,5135.2164,5135.2165,5135.2184,,,,0,13,13,13,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5135.2193,5136.2168,,,5136.717,5136.9671,,81,81,,,,,,,,,,,,,,,,bars/044.png,bars/mask002.png,,,,,,,,,,,,7,1,,,,,,,10,6,9,7,,,,,,,,,,,5136.2169,5136.717,5136.9672,5139.3004,space,2.3186,,5139.3004,6,74,5140.3005,5140.3006,5140.3045,,,,0,14,14,14,1,75,155,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5140.3052,5141.3008,,,5141.8006,5142.0503,,67,67,,,,,,,,,,,,,,,,bars/005.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,8,8,9,8,,,,,,,,,,,5141.3008,5141.8005,5142.0504,5150.5508,space,8.4852,,5150.5509,57,73,5151.5508,5151.5508,5151.5811,,,,0,15,15,15,1,10,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5151.5813,5152.5837,,,5153.0841,5153.3339,,12,192,,,,,,,,,,,,,,,,bars/033.png,bars/mask009.png,,,,,,,,,,,,5,1,,,,,,,6,10,8,9,,,,,,,,,,,5152.5838,5153.0841,5153.334,5158.0018,space,4.6599,,5158.0019,13,37,5159.001,5159.0011,5159.033,,,,0,16,16,16,1,25,155,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5159.0335,5160.0342,,,5160.5344,5160.784,,47,47,,,,,,,,,,,,,,,,bars/011.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,10,3,10,,,,,,,,,,,5160.0344,5160.5343,5160.7842,5162.3678,space,1.5734,,5162.368,67,38,5163.3674,5163.3674,5163.3711,,,,0,17,17,17,1,160,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5163.3721,5164.3671,,,5164.8678,5165.1177,,97,97,,,,,,,,,,,,,,,,bars/024.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,10,1,9,,,,,,,,,,,5164.3671,5164.8677,5165.1178,5321.1034,space,155.9699,,5321.1035,23,73,5322.1035,5322.1037,5322.1289,,,,0,18,18,18,1,120,170,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5322.1292,5323.1205,,,5323.6209,5323.8706,,79,79,,,,,,,,,,,,,,,,bars/045.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,5323.1206,5323.6208,5323.8706,5327.4872,space,3.603,,5327.4873,21,69,5328.4872,5328.4873,5328.5206,,,,0,19,19,19,1,100,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5328.5211,5329.5207,,,5330.0208,5330.2706,,61,61,,,,,,,,,,,,,,,,bars/003.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,0,10,1,10,,,,,,,,,,,5329.5208,5330.0207,5330.2706,5335.3538,space,5.0736,,5335.3539,36,79,5336.3539,5336.3539,5336.3835,,,,0,20,20,20,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5336.3856,5337.3874,,,5337.8872,5338.1373,,92,92,,,,,,,,,,,,,,,,bars/003.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,9,,,,,,,,,,,5337.3875,5337.8871,5338.1373,5341.9881,space,3.8424,,5341.9882,67,48,5342.9872,5342.9872,5343.02,,,,0,21,21,21,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5343.0205,5344.0206,,,5344.5206,5344.771,,21,21,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,10,2,10,,,,,,,,,,,5344.0206,5344.5205,5344.7711,5416.805,space,72.0234,,5416.8051,24,81,5417.8052,5417.8052,5417.8265,,,,0,22,22,22,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5417.8268,5418.8224,,,5419.322,5419.5723,,162,162,,,,,,,,,,,,,,,,bars/015.png,bars/mask008.png,,,,,,,,,,,,8,2,,,,,,,4,10,3,9,,,,,,,,,,,5418.8225,5419.322,5419.5724,5420.5557,space,0.9668,,5420.5559,52,2,5421.5557,5421.5557,5421.5609,,,,0,23,23,23,1,110,160,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5421.5622,5422.5559,,,5423.0557,5423.3057,,91,91,,,,,,,,,,,,,,,,bars/028.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,2,10,2,8,,,,,,,,,,,5422.5559,5423.0557,5423.3057,5435.2728,space,11.9567,,5435.2729,46,29,5436.2726,5436.2727,5436.3031,,,,0,24,24,24,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5436.3035,5437.306,,,5437.8059,5438.0559,,71,71,,,,,,,,,,,,,,,,bars/012.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,10,0,10,,,,,,,,,,,5437.3061,5437.8058,5438.0559,5441.6888,space,3.6178,,5441.6889,19,56,5442.6894,5442.6895,5442.7173,,,,0,25,25,25,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5442.7176,5443.7059,,,5444.2055,5444.4561,,75,75,,,,,,,,,,,,,,,,bars/034.png,bars/mask005.png,,,,,,,,,,,,7,2,,,,,,,0,10,0,10,,,,,,,,,,,5443.7059,5444.2055,5444.4561,5449.3391,space,4.8638,,5449.3392,50,10,5450.3394,5450.3395,5450.3675,,,,0,26,26,26,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5450.3677,5451.3562,,,5451.8557,5452.1061,,148,148,,,,,,,,,,,,,,,,bars/020.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,0,8,0,6,,,,,,,,,,,5451.3563,5451.8556,5452.1061,5466.5236,space,14.4089,,5466.5237,33,22,5467.523,5467.5231,5467.5532,,,,0,27,27,27,1,115,170,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5467.5535,5468.5564,,,5469.0565,5469.3064,,60,60,,,,,,,,,,,,,,,,bars/011.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,2,6,2,5,,,,,,,,,,,5468.5564,5469.0565,5469.3065,5475.7228,space,6.4001,,5475.7229,80,25,5476.7232,5476.7233,5476.7563,,,,0,28,28,28,1,160,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5476.7567,5477.7572,,,5478.2569,5478.5067,,74,74,,,,,,,,,,,,,,,,bars/040.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,5477.7573,5478.2568,5478.5068,5479.5061,space,0.9907,,5479.5061,66,69,5480.5061,5480.5062,5480.5095,,,,0,29,29,29,1,140,5,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5480.5105,5481.5062,,,5482.0062,5482.2562,,102,102,,,,,,,,,,,,,,,,bars/025.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,7,,,,,,,,,,,5481.5062,5482.0062,5482.2563,5483.2397,space,0.9663,,5483.2397,3,62,5484.2395,5484.2395,5484.2404,,,,0,30,30,30,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5484.2407,5485.2395,,,5485.7402,5485.9896,,99,99,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,0,8,1,10,,,,,,,,,,,5485.2395,5485.7402,5485.9896,5494.4237,space,8.4175,,5494.4238,9,54,5495.4233,5495.4233,5495.4448,,,,0,31,31,31,1,90,45,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5495.4451,5496.4424,,,5496.9402,5497.1905,,102,102,,,,,,,,,,,,,,,,bars/010.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,10,,,,,,,,,,,5496.4425,5496.9401,5497.1906,5500.3906,space,3.1871,,5500.3907,63,47,5501.3904,5501.3904,5501.4238,,,,0,32,32,32,1,165,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5501.4241,5502.4237,,,5502.9238,5503.1737,,94,94,,,,,,,,,,,,,,,,bars/010.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,0,10,0,9,,,,,,,,,,,5502.4238,5502.9238,5503.1737,5506.9576,space,3.7668,,5506.9576,71,39,5507.957,5507.957,5507.9879,,,,0,33,33,33,1,165,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5507.9884,5508.9902,,,5509.4907,5509.7408,,112,112,,,,,,,,,,,,,,,,bars/046.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,2,8,1,7,,,,,,,,,,,5508.9903,5509.4905,5509.7408,5512.6074,space,2.8543,,5512.6075,43,27,5513.6072,5513.6072,5513.6425,,,,0,34,34,34,1,155,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5513.643,5514.6406,,,5515.1403,5515.3902,,88,88,,,,,,,,,,,,,,,,bars/027.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,7,,,,,,,,,,,5514.6406,5515.1403,5515.3903,5517.407,space,2.0048,,5517.407,22,38,5518.407,5518.4071,5518.4301,,,,0,35,35,35,1,110,50,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5518.4303,5519.4236,,,5519.9236,5520.1738,,46,46,,,,,,,,,,,,,,,,bars/011.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,0,8,2,8,,,,,,,,,,,5519.4237,5519.9236,5520.1738,5526.9741,space,6.7925,,5526.9743,66,39,5527.9743,5527.9743,5528.0069,,,,0,36,36,36,1,160,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5528.0073,5529.0076,,,5529.5077,5529.7578,,63,63,,,,,,,,,,,,,,,,bars/028.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,0,6,0,7,,,,,,,,,,,5529.0076,5529.5077,5529.7578,5530.2744,space,0.5016,,5530.2744,18,57,5531.2743,5531.2743,5531.2776,,,,0,37,37,37,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5531.2789,5532.2742,,,5532.7745,5533.0244,,159,159,,,,,,,,,,,,,,,,bars/049.png,bars/mask005.png,,,,,,,,,,,,1,1,,,,,,,0,8,1,9,,,,,,,,,,,5532.2743,5532.7744,5533.0244,5533.6431,space,0.6064,,5533.6431,1,44,5534.6409,5534.6409,5534.6423,,,,0,38,38,38,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5534.6429,5535.6408,,,5536.1412,5536.3909,,118,118,,,,,,,,,,,,,,,,bars/004.png,bars/mask001.png,,,,,,,,,,,,5,2,,,,,,,2,6,2,7,,,,,,,,,,,5535.6409,5536.1411,5536.391,5537.5744,space,1.1678,,5537.5745,87,7,5538.5745,5538.5745,5538.5785,,,,0,39,39,39,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5538.5793,5539.5746,,,5540.0747,5540.3244,,144,144,,,,,,,,,,,,,,,,bars/041.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,4,4,5,3,,,,,,,,,,,5539.5746,5540.0745,5540.3245,5541.758,space,1.4205,,5541.7581,56,59,5542.758,5542.758,5542.7623,,,,0,40,40,40,1,20,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5542.763,5543.7573,,,5544.2579,5544.5073,,53,53,,,,,,,,,,,,,,,,bars/045.png,bars/mask002.png,,,,,,,,,,,,0,2,,,,,,,2,6,1,7,,,,,,,,,,,5543.7574,5544.2579,5544.5074,5545.8247,space,1.3011,,5545.8248,47,43,5546.8246,5546.8247,5546.8281,,,,0,41,41,41,1,100,10,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5546.8292,5547.8244,,,5548.3247,5548.5746,,82,82,,,,,,,,,,,,,,,,bars/017.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,4,4,3,3,,,,,,,,,,,5547.8245,5548.3247,5548.5747,5551.0417,space,2.4494,,5551.0419,63,37,5552.0415,5552.0416,5552.0715,,,,0,42,42,42,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5552.0719,5553.0749,,,5553.5748,5553.8241,,161,161,,,,,,,,,,,,,,,,bars/019.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,2,6,4,6,,,,,,,,,,,5553.0749,5553.5747,5553.8241,5554.9914,space,1.1555,,5554.9917,64,56,5555.9915,5555.9915,5555.9931,,,,0,43,43,43,1,45,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5555.9936,5556.9915,,,5557.4916,5557.7415,,138,-42,,,,,,,,,,,,,,,,bars/024.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,0,8,0,8,,,,,,,,,,,5556.9915,5557.4916,5557.7416,5561.775,space,4.0181,,5561.7751,18,32,5562.7746,5562.7747,5562.7912,,,,0,44,44,44,1,120,170,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5562.7916,5563.7916,,,5564.2914,5564.5418,,0,180,,,,,,,,,,,,,,,,bars/049.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,2,6,1,7,,,,,,,,,,,5563.7917,5564.2913,5564.5418,5569.1415,space,4.5852,,5569.1417,20,65,5570.1418,5570.1418,5570.1713,,,,0,45,45,45,1,160,115,,,,,,,,
