init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
0.0002,0.0003,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,0.0005,16.2355,space,16.2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,16.2391,17.2369,17.237,17.7299,17.7299,17.9706,17.9706,176,176,27.6267,space,9.6371,,27.6268,35.7362,space,8.0882,,0,0,0,6,1,175,bars/single006.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,35.7429,36.7372,36.7372,37.2293,37.2293,37.4701,37.4701,152,152,42.4847,space,5.0019,,42.4847,47.9135,space,5.4114,,0,1,1,8,1,160,bars/single008.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,47.9197,48.9156,48.9156,49.4072,49.4072,49.6479,49.6479,32,32,51.9281,space,2.2661,,51.9281,53.5554,space,1.6151,,0,2,2,3,1,20,bars/single003.png,bars/mask005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,53.5555,54.5556,54.5556,55.05,55.0501,55.3027,55.3028,79,79,58.3705,space,3.0567,,58.3705,61.3316,space,2.9467,,0,3,3,5,1,55,bars/single005.png,bars/mask008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,61.3378,62.3319,62.3319,62.8252,62.8252,63.0658,63.0658,40,40,68.2412,space,5.1682,,68.2412,71.1893,space,2.9275,,0,4,4,7,1,45,bars/single007.png,bars/mask009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,71.1954,72.1889,72.1889,72.6824,72.6825,72.9357,72.9358,38,38,75.07,space,2.1227,,75.07,76.3778,space,1.2969,,0,5,5,1,1,20,bars/single001.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,76.3779,77.379,77.3791,77.8709,77.8709,78.1115,78.1115,24,24,80.099,space,1.9766,,80.099,81.8188,space,1.7025,,0,6,6,9,1,20,bars/single009.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,81.819,82.8197,82.8197,83.3131,83.3131,83.5534,83.5535,107,287,87.8349,space,4.2759,,87.8349,88.9824,space,1.1279,,0,7,7,4,1,95,bars/single004.png,bars/mask004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,88.9825,89.9821,89.9821,90.4762,90.4762,90.729,90.729,139,-41,94.6638,space,3.922,,94.6638,95.7442,space,1.0661,,0,8,8,2,1,145,bars/single002.png,bars/mask003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,95.7444,96.7445,96.7445,97.2383,97.2383,97.4916,97.4916,154,154,99.5188,space,2.0179,,99.5188,101.0129,space,1.4823,,0,9,9,0,1,150,bars/single000.png,bars/mask006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0133,130.6373,space,29.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6449,137.306,right,6.6432,,137.3061,2,2,138.3063,0,0,0,0,1,9,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.3066,142.6145,right,4.3009,,142.6145,1,2,143.6153,0,1,1,1,1,10,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6214,147.1494,right,3.517,,147.1495,2,2,148.1505,0,2,2,2,1,10,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.1637,149.6306,left,1.4538,,149.6306,7,1,150.6315,0,3,3,3,1,8,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.6318,151.858,left,1.2098,,151.8581,5,1,152.8593,0,4,4,4,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.8667,154.6989,right,1.8291,,154.6991,4,2,155.6997,0,5,5,5,1,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6998,156.5797,left,0.8669,,156.5798,1,1,157.5801,0,6,6,6,1,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5804,158.9138,right,1.3298,,158.9138,1,2,159.9144,0,7,7,7,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9146,160.5678,right,0.6398,,160.5679,0,2,161.5684,0,8,8,8,1,0,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5687,162.4484,right,0.8725,,162.4484,3,2,163.4486,0,9,9,9,1,2,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.4488,163.8089,left,0.3495,,163.8089,0,1,164.8096,0,10,10,10,1,0,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.8098,165.116,left,0.298,,165.116,0,1,166.1166,0,11,11,11,1,0,4,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.1167,166.8772,left,0.7494,,166.8772,1,1,167.8773,0,12,12,12,1,2,6,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.8775,168.2505,left,0.3591,,168.2505,1,1,169.2511,0,13,13,13,1,0,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2513,169.7712,right,0.5062,,169.7712,7,2,170.7714,0,14,14,14,1,2,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7715,171.305,right,0.519,,171.305,9,2,172.3053,0,15,15,15,1,4,8,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3055,173.1589,right,0.8448,,173.1589,7,2,174.1592,0,16,16,16,1,6,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1594,175.3466,right,1.1832,,175.3466,5,2,176.347,0,17,17,17,1,8,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.3472,177.0535,right,0.6975,,177.0535,1,2,178.0544,0,18,18,18,1,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0546,178.7609,right,0.6968,,178.7609,0,2,179.7614,0,19,19,19,1,8,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.7618,194.3538,space,14.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,196.0505,197.0495,,,197.5419,197.7944,,87,87,,,,,,,,,,,,,,,,bars/006.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,4,7,3,7,,,,,,194.363,196.0475,space,1.671,,197.0499,197.5418,197.7945,203.917,space,6.1133,,203.9171,52,13,204.9176,204.9178,216.3635,space,11.4276,,0,0,0,0,1,35,100,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,216.3785,217.3752,,,217.8689,218.1222,,37,217,,,,,,,,,,,,,,,,bars/026.png,bars/mask009.png,,,,,,,,,,,,7,1,,,,,,,6,5,7,5,,,,,,,,,,,217.3752,217.8688,218.1223,221.7365,space,3.6037,,221.7366,2,48,222.7368,222.7368,228.0056,space,5.2456,,0,1,1,1,1,35,85,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,228.012,229.006,,,229.4994,229.7398,,67,67,,,,,,,,,,,,,,,,bars/025.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,4,3,4,4,,,,,,,,,,,229.006,229.4994,229.7398,231.6868,space,1.9423,,231.6868,38,27,232.6872,232.6873,235.2885,space,2.5802,,0,2,2,2,1,105,40,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,235.2886,236.2888,,,236.7835,237.0354,,91,91,,,,,,,,,,,,,,,,bars/022.png,bars/mask001.png,,,,,,,,,,,,2,1,,,,,,,2,5,2,5,,,,,,,,,,,236.2888,236.7835,237.0354,239.9565,space,2.9108,,239.9565,4,71,240.9567,240.9568,242.8779,space,1.8987,,0,3,3,3,1,95,20,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,242.8781,243.878,,,244.3713,244.6117,,2,182,,,,,,,,,,,,,,,,bars/035.png,bars/mask006.png,,,,,,,,,,,,1,1,,,,,,,0,3,1,4,,,,,,,,,,,243.878,244.3713,244.6117,246.8391,space,2.2155,,246.8391,7,58,247.8394,247.8394,250.5204,space,2.6661,,0,4,4,4,1,175,60,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,250.5265,251.522,,,252.0144,252.2544,,27,207,,,,,,,,,,,,,,,,bars/014.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,5,0,2,,,,,,,,,,,251.522,252.0144,252.2545,256.069,space,3.8022,,256.0691,53,27,257.0694,257.0694,259.6974,space,2.6136,,0,5,5,5,1,80,0,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,259.6975,260.6974,,,261.1908,261.4322,,149,149,,,,,,,,,,,,,,,,bars/037.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,2,7,3,6,,,,,,,,,,,260.6974,261.1908,261.4323,264.272,space,2.834,,264.272,1,44,265.2724,265.2724,268.2474,space,2.9517,,0,6,6,6,1,150,105,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,268.2475,269.2475,,,269.7411,269.9811,,44,44,,,,,,,,,,,,,,,,bars/031.png,bars/mask007.png,,,,,,,,,,,,6,2,,,,,,,0,9,0,9,,,,,,,,,,,269.2475,269.7411,269.9811,271.423,space,1.4295,,271.4231,76,9,272.4219,272.422,275.637,space,3.1994,,0,7,7,7,1,120,35,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,275.6374,276.6367,,,277.1307,277.3841,,86,86,,,,,,,,,,,,,,,,bars/002.png,bars/mask009.png,,,,,,,,,,,,10,2,,,,,,,0,10,0,10,,,,,,,,,,,276.6367,277.1307,277.3842,278.6646,space,1.2728,,278.6646,44,1,279.6647,279.6647,281.6917,space,2.0198,,0,8,8,8,1,130,85,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,281.6918,282.6922,,,283.186,283.4395,,49,49,,,,,,,,,,,,,,,,bars/017.png,bars/mask007.png,,,,,,,,,,,,9,2,,,,,,,2,10,2,10,,,,,,,,,,,282.6922,283.1858,283.4395,284.9201,space,1.4679,,284.9201,84,4,285.9197,285.9197,286.5876,space,0.66,,0,9,9,9,1,145,45,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,286.5878,287.5873,,,288.0807,288.3211,,10,190,,,,,,,,,,,,,,,,bars/012.png,bars/mask008.png,,,,,,,,,,,,8,2,,,,,,,4,10,4,10,,,,,,,,,,,287.5873,288.0807,288.3211,290.2947,space,1.9664,,290.2947,80,5,291.2953,291.2953,292.122,space,0.8093,,0,10,10,10,1,90,15,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,292.1222,293.1228,,,293.6166,293.8697,,72,72,,,,,,,,,,,,,,,,bars/001.png,bars/mask004.png,,,,,,,,,,,,6,2,,,,,,,2,10,0,10,,,,,,,,,,,293.1228,293.6166,293.8697,295.9649,space,2.0863,,295.9649,58,13,296.9644,296.9644,297.8442,space,0.8674,,0,11,11,11,1,130,85,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,297.8444,298.8448,,,299.3383,299.579,,155,-25,,,,,,,,,,,,,,,,bars/004.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,298.8449,299.3383,299.5791,301.9123,space,2.3291,,301.9124,50,30,302.9129,302.9129,304.9409,space,2.0115,,0,12,12,12,1,25,125,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,304.9411,305.9411,,,306.4344,306.6877,,145,145,,,,,,,,,,,,,,,,bars/004.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,6,8,5,7,,,,,,,,,,,305.9411,306.4344,306.6878,307.6078,space,0.9089,,307.6079,60,20,308.6083,308.6083,309.2754,space,0.6599,,0,13,13,13,1,25,125,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,309.2757,310.2755,,,310.7692,311.0094,,79,79,,,,,,,,,,,,,,,,bars/047.png,bars/mask009.png,,,,,,,,,,,,7,2,,,,,,,4,10,4,10,,,,,,,,,,,310.2756,310.7692,311.0094,311.8228,space,0.8052,,311.8229,64,9,312.824,312.824,313.5567,space,0.715,,0,14,14,14,1,15,70,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,313.557,314.5581,,,315.0505,315.2906,,138,138,,,,,,,,,,,,,,,,bars/005.png,bars/mask003.png,,,,,,,,,,,,9,2,,,,,,,2,10,2,10,,,,,,,,,,,314.5581,315.0504,315.2906,317.0379,space,1.7322,,317.0379,52,2,318.0385,318.0385,318.5317,space,0.486,,0,15,15,15,1,10,140,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,318.5319,319.5323,,,320.0259,320.2659,,70,70,,,,,,,,,,,,,,,,bars/041.png,bars/mask008.png,,,,,,,,,,,,4,2,,,,,,,4,10,5,8,,,,,,,,,,,319.5323,320.0258,320.2659,322.4532,space,2.1799,,322.4532,50,15,323.4538,323.4538,324.1207,space,0.6508,,0,16,16,16,1,20,85,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,324.121,325.1208,,,325.6147,325.8682,,81,81,,,,,,,,,,,,,,,,bars/011.png,bars/mask005.png,,,,,,,,,,,,8,2,,,,,,,6,10,9,9,,,,,,,,,,,325.1209,325.6146,325.8683,329.4699,space,3.5898,,329.47,79,4,330.4693,330.4694,331.283,space,0.798,,0,17,17,17,1,160,85,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,331.2833,332.2836,,,332.7767,333.0171,,67,67,,,,,,,,,,,,,,,,bars/001.png,bars/mask000.png,,,,,,,,,,,,4,2,,,,,,,8,8,7,9,,,,,,,,,,,332.2836,332.7767,333.0171,335.738,space,2.7135,,335.7381,63,18,336.7403,336.7403,337.2187,space,0.4518,,0,18,18,18,1,130,85,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,337.2189,338.2186,,,338.7129,338.9531,,11,11,,,,,,,,,,,,,,,,bars/032.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,6,10,7,9,,,,,,,,,,,338.2186,338.7129,338.9531,340.6197,space,1.6633,,340.6197,66,9,341.6206,341.6207,342.5007,space,0.8677,,0,19,19,19,1,125,20,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,342.501,343.5014,,,343.9944,344.2356,,74,254,,,,,,,,,,,,,,,,bars/010.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,4,8,4,9,,,,,,,,,,,343.5014,343.9944,344.2356,349.1298,space,4.8839,,349.1298,89,19,350.1299,350.1299,351.1836,space,1.036,,0,20,20,20,1,165,55,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,351.1837,352.185,,,352.6782,352.9315,,44,224,,,,,,,,,,,,,,,,bars/047.png,bars/mask000.png,,,,,,,,,,,,1,2,,,,,,,2,10,3,10,,,,,,,,,,,352.1851,352.6782,352.9315,356.7588,space,3.8234,,356.7588,29,26,357.7594,357.7594,358.8797,space,1.1029,,0,21,21,21,1,15,70,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,358.8799,359.8803,,,360.3737,360.6143,,21,201,,,,,,,,,,,,,,,,bars/047.png,bars/mask006.png,,,,,,,,,,,,3,1,,,,,,,4,10,4,9,,,,,,,,,,,359.8803,360.3737,360.6143,363.3753,space,2.7475,,363.3753,6,49,364.3769,364.3769,365.7115,space,1.2979,,0,22,22,22,1,15,70,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,365.7121,366.7094,,,367.204,367.4561,,149,-31,,,,,,,,,,,,,,,,bars/034.png,bars/mask007.png,,,,,,,,,,,,1,1,,,,,,,6,8,5,8,,,,,,,,,,,366.7094,367.204,367.4561,371.0989,space,3.6269,,371.0989,24,84,372.0978,372.0978,373.1515,space,1.0342,,0,23,23,23,1,125,65,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,373.1517,374.1523,,,374.646,374.8863,,159,-21,,,,,,,,,,,,,,,,bars/008.png,bars/mask006.png,,,,,,,,,,,,3,2,,,,,,,4,10,2,10,,,,,,,,,,,374.1524,374.646,374.8863,378.1534,space,3.2616,,378.1534,49,21,379.1539,379.1539,379.754,space,0.5788,,0,24,24,24,1,110,0,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,379.7543,380.7548,,,381.2482,381.4885,,168,-12,,,,,,,,,,,,,,,,bars/033.png,bars/mask004.png,,,,,,,,,,,,5,2,,,,,,,2,8,2,9,,,,,,,,,,,380.7548,381.2482,381.4885,384.4492,space,2.9476,,384.4492,37,13,385.4503,385.4503,386.1438,space,0.6687,,0,25,25,25,1,25,155,,,,,,,,
,,64b6bf2ad951a2caf97a534a,001,2023-12-14_15h17.17.933,bars,2023.2.3,Win32,75.18796992,,,,,,386.144,387.1433,,,387.6374,387.8776,,72,72,,,,,,,,,,,,,,,,bars/021.png,bars/mask008.png,,,,,,,,,,,,9,2,,,,,,,4,10,4,10,,,,,,,,,,,387.1433,387.6374,387.8777,390.6916,space,2.8081,,390.6916,83,2,391.6915,391.6916,393.2922,space,1.5884,,0,26,26,26,1,155,70,,,,,,,,
